,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
63885|BCL3,2.43921277620629e-08,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
64102|BCL3,2.5539050318990064e-08,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
58937|NRF1,2.626733647259627e-08,Homo sapiens,NRF1,tf,None,Epithelium,None,1
64760|POLR2AphosphoS5,2.6291189669791493e-08,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
33197|MAX,2.7319362161382088e-08,Homo sapiens,MAX,tf,U87,None,Brain,1
69456|TP53,2.9421334812873567e-08,Homo sapiens,TP53,predicted transcription factor,None,None,Foreskin,1
33932|BRD4,3.008035781570939e-08,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
46067|FOXA1,3.040552820632314e-08,Homo sapiens,FOXA1,tf,A549,Epithelium,Lung,1
75942|KDM1A,3.164170830904922e-08,Homo sapiens,KDM1A,cr,PC-3M-luc,None,Prostate,1
55493|RUNX1,3.7041085310107746e-08,Homo sapiens,RUNX1,tf,None,Stem cell,Blood,1
49536|RUNX1,3.7041085310107746e-08,Homo sapiens,RUNX1,tf,None,Leukemic Blast Cell,None,1
36356|POLR2B,3.840797307974597e-08,Homo sapiens,POLR2B,tf,IMR90,Fibroblast,Lung,1
40217|BRD4,3.8425347570480994e-08,Homo sapiens,BRD4,cr,U87,None,Brain,1
5388|RELA,4.9496755749611765e-08,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
50381|NFE2,5.003577141504678e-08,Homo sapiens,NFE2,tf,None,Proerythroblast,Fetal Liver,1
8789|PHF8,5.319175983009572e-08,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
63664|BCL3,5.5066936677228284e-08,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
63002|BCL3,5.582789142088984e-08,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
48824|MBD2,5.649095824455941e-08,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
45411|PHF8,5.7126269881191405e-08,Homo sapiens,PHF8,cr,K562,Erythroblast,Bone Marrow,1
56054|ATF1,5.976370270888154e-08,Homo sapiens,ATF1,tf,HepG2,Epithelium,Liver,1
55895|T,5.986163559290603e-08,Homo sapiens,T,tf,None,Fibroblast,None,1
46258|TAF1,5.992254642483985e-08,Homo sapiens,TAF1,tf,HepG2,Epithelium,Liver,1
63975|GATA4,6.214810938098836e-08,Homo sapiens,GATA4,tf,HepG2,Epithelium,Liver,1
43081|CDK9,6.352667680786794e-08,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1
75043|E2F1,6.902214466641965e-08,Homo sapiens,E2F1,tf,MDA-MB-231,None,Breast,1
62934|BCL3,7.602521112648475e-08,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
36104|ESR1,8.241255905483413e-08,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
38654|NFATC1,8.614549634744506e-08,Homo sapiens,NFATC1,tf,None,Endothelial Cell,Umbilical Vein,1
71040|ZNF143,8.62485736163876e-08,Homo sapiens,ZNF143,predicted transcription factor,MCF-7,MCF 7 Cells,None,1
46108|TAF1,8.710124888011705e-08,Homo sapiens,TAF1,tf,GM12878,B Lymphocyte,Blood,1
46360|SIN3A,9.012542451225514e-08,Homo sapiens,SIN3A,tf,SK-N-SH,Neuroblastoma cell,Brain,1
46364|YY1,9.107552162435084e-08,Homo sapiens,YY1,tf,SK-N-SH_RA,Neuron,Brain,1
45924|MAZ,9.110413029533859e-08,Homo sapiens,MAZ,tf,K562,Erythroblast,Bone Marrow,1
49980|BRD4,9.283413077154634e-08,Homo sapiens,BRD4,cr,90-8TL,Schwann Cell,Brain,1
64101|BCL3,9.432562458888682e-08,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
64914|BCL3,9.654228322331093e-08,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
40221|BRD4,9.70507924025199e-08,Homo sapiens,BRD4,cr,U87,None,Brain,1
45743|JUND,9.759621072413793e-08,Homo sapiens,JUND,tf,HeLa-S3,Epithelium,Cervix,1
74052|NKX2-1,9.858295629827651e-08,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
46345|TAF1,1.0180976300899758e-07,Homo sapiens,TAF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
58939|NRF1,1.0564323177364443e-07,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1
40233|MED1,1.1958551116020288e-07,Homo sapiens,MED1,predicted transcription factor,None,B Lymphocyte,Blood,1
68455|USF2,1.2037535884745765e-07,Homo sapiens,USF2,tf,None,Erythroid Cell,None,0
67768|NFE2,1.3248025554357667e-07,Homo sapiens,NFE2,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1
63406|POLR2AphosphoS5,1.354113442486593e-07,Homo sapiens,POLR2AphosphoS5,,None,iPSC,None,1
53324|NELFE,1.3836684209511674e-07,Homo sapiens,NELFE,not sure,HeLa,Epithelium,Cervix,1
46236|SIN3A,1.492952159676264e-07,Homo sapiens,SIN3A,tf,HepG2,Epithelium,Liver,1
67718|CREB1,1.561109277403716e-07,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
45781|TBP,1.595777856522318e-07,Homo sapiens,TBP,tf,HeLa-S3,Epithelium,Cervix,1
64913|BCL3,1.6218362541842168e-07,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
72049|MYC,1.753475915577951e-07,Homo sapiens,MYC,tf,Gen2.2,None,None,1
50412|KLF11,1.7541510571872365e-07,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
37366|FOXA2,1.8562936632271487e-07,Homo sapiens,FOXA2,tf,A549,Epithelium,Lung,1
72407|PARP1,1.9421217362092236e-07,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
47283|KDM5B,2.1043239378792933e-07,Homo sapiens,KDM5B,cr,MDA-MB-231,Epithelium,Breast,1
45745|MYC,2.1222731394487937e-07,Homo sapiens,MYC,tf,HeLa-S3,Epithelium,Cervix,1
50411|PPARG,2.1569359348605488e-07,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
52436|WDR5,2.2225966517241957e-07,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1
37349|CREB1,2.280291756528996e-07,Homo sapiens,CREB1,tf,A549,Epithelium,Lung,1
50691|MED1,2.3095328399724835e-07,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
50877|SPI1,2.449539209248286e-07,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
52432|WDR5,2.631610898085057e-07,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1
56264|AR,2.687607784102042e-07,Homo sapiens,AR,tf,CWR22Pc,Epithelium,Prostate,1
63552|HES2,2.917691153125901e-07,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
36362|GTF2B,2.9379680654972873e-07,Homo sapiens,GTF2B,tf,IMR90,Fibroblast,Lung,1
55466|NELFA,2.9917262878154105e-07,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0
72405|PARP1,3.007175427560682e-07,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
46226|YY1,3.120147714641419e-07,Homo sapiens,YY1,tf,HepG2,Epithelium,Liver,1
45791|TBP,3.3426424222993134e-07,Homo sapiens,TBP,tf,HepG2,Epithelium,Liver,1
46106|TAF1,3.46910262849498e-07,Homo sapiens,TAF1,tf,ECC-1,Epithelium,Endometrium,1
45895|CCNT2,3.475954159504191e-07,Homo sapiens,CCNT2,tf,K562,Erythroblast,Bone Marrow,1
34929|SPI1,3.5592281577567775e-07,Homo sapiens,SPI1,predicted transcription factor,None,Monocyte,None,1
63153|CEBPB,3.627256952021263e-07,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
64800|BCL3,3.782420964770772e-07,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
38115|MYC,3.7864135049581193e-07,Homo sapiens,MYC,tf,HeLa,Epithelium,Cervix,1
53598|RELA,3.8985843253680486e-07,Homo sapiens,RELA,tf,None,Adipocyte,None,1
56047|CREB1,3.92992775044565e-07,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
64802|BCL3,4.0964289615974536e-07,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
65084|SP2,4.1559998181783797e-07,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
46120|TCF12,4.1836062603106683e-07,Homo sapiens,TCF12,tf,GM12878,B Lymphocyte,Blood,1
33162|MAX,4.315399086962657e-07,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
46127|ELF1,4.411879040988609e-07,Homo sapiens,ELF1,tf,GM12878,B Lymphocyte,Blood,1
48827|MBD2,4.4681994670892067e-07,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
45874|JUN,4.489715583755327e-07,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
2078|JUN,4.489715583755327e-07,Homo sapiens,JUN,tf,K562,Erythroblast,Bone Marrow,1
58936|NRF1,4.4975404284164355e-07,Homo sapiens,NRF1,tf,None,Epithelium,None,1
53013|E2F1,4.498348336601232e-07,Homo sapiens,E2F1,tf,LNCaP-abl,Epithelium,Prostate,1
62715|TFAP4,4.6723971469653236e-07,Homo sapiens,TFAP4,,HepG2,Epithelium,Liver,1
46358|PBX3,4.812521401942327e-07,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
33194|MAX,4.846709423245166e-07,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
33124|MED1,4.913124971861471e-07,Homo sapiens,MED1,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1
58940|NRF1,4.962941332342652e-07,Homo sapiens,NRF1,tf,HCC1954,Epithelium,Mammary Gland,1
64866|ZFX,5.033489054451223e-07,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
62486|YY1,5.096382253988452e-07,Homo sapiens,YY1,tf,None,None,Liver,1
47601|KLF5,5.194607317626776e-07,Homo sapiens,KLF5,tf,KATO III,None,Stomach,1
50573|MYB,5.495020994339406e-07,Homo sapiens,MYB,tf,None,None,None,1
43451|NELFA,5.608051454331076e-07,Homo sapiens,NELFA,not sure,HeLa,Epithelium,Cervix,0
73516|BRD4,5.873821829482928e-07,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46172|REST,6.0038470550694e-07,Homo sapiens,REST,tf,H1,Embryonic Stem Cell,Embryo,1
46221|TAF1,6.043215752260522e-07,Homo sapiens,TAF1,tf,HeLa-S3,Epithelium,Cervix,1
55513|YAP1,6.082366914017534e-07,Homo sapiens,YAP1,other,IMR90,Fibroblast,Lung,1
57809|BRD4,6.175941377750682e-07,Homo sapiens,BRD4,cr,LX2,Hepatic Stellate Cell,None,1
5570|POLR2M,6.312143790432323e-07,Homo sapiens,POLR2M,tf,HeLa,Epithelium,Cervix,1
53493|SOX9,6.317516964560177e-07,Homo sapiens,SOX9,tf,HT29,Epithelium,Colon,1
45857|MYC,6.354174383327305e-07,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
8112|MYC,6.354174383327305e-07,Homo sapiens,MYC,tf,None,Endothelial Cell,Umbilical Vein,1
64946|BHLHE40,6.458961058775081e-07,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
58506|WDR5,6.517360725544208e-07,Homo sapiens,WDR5,cr,BE2-C,Neuroblast,Brain,1
56052|CREB1,6.670379844586627e-07,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
32856|TERC,6.688178386116128e-07,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
46333|FOXP2,6.963905687107363e-07,Homo sapiens,FOXP2,tf,PFSK-1,Neuron,Brain,1
50415|KLF11,7.067230912150002e-07,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
46341|REST,7.687433285497036e-07,Homo sapiens,REST,tf,SK-N-SH,Neuroblastoma cell,Brain,1
50414|KLF11,8.040033845913008e-07,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
64798|CREM,8.123473834165118e-07,Homo sapiens,CREM,tf,HepG2,Epithelium,Liver,1
53599|RELA,8.153023370871537e-07,Homo sapiens,RELA,tf,None,Adipocyte,None,1
41289|STAT1,8.245817898488994e-07,Homo sapiens,STAT1,tf,None,Monocyte,Blood,1
50893|RELA,8.494333494368789e-07,Homo sapiens,RELA,tf,None,None,None,1
50879|SPI1,8.659013064904464e-07,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
45880|JUND,8.706709988537398e-07,Homo sapiens,JUND,tf,K562,Erythroblast,Bone Marrow,1
48825|MBD2,9.105474310655559e-07,Homo sapiens,MBD2,cr,MCF-7,Epithelium,Breast,1
45898|E2F6,9.210516997426588e-07,Homo sapiens,E2F6,tf,K562,Erythroblast,Bone Marrow,0
64621|NRF1,9.493060856291535e-07,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
52090|TP53,9.639243789272278e-07,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
46197|TAF1,1.0232563710244058e-06,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
49484|MED1,1.023340087169533e-06,Homo sapiens,MED1,predicted transcription factor,None,Myoblast,None,1
55543|RAG2,1.063213357410664e-06,Homo sapiens,RAG2,cr,None,Thymocyte,None,1
7060|YY1,1.0993848420515206e-06,Homo sapiens,YY1,tf,GM12878,B Lymphocyte,Blood,1
74202|BRD2,1.1116894159668433e-06,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1
45629|ZNF143,1.1362439289452908e-06,Homo sapiens,ZNF143,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
68456|USF1,1.1371380259639352e-06,Homo sapiens,USF1,tf,None,Erythroid Cell,None,1
50878|SPI1,1.1483266912915013e-06,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
2916|ERG,1.1601606762501326e-06,Homo sapiens,ERG,other,VCaP,Epithelium,Prostate,1
43109|BRD4,1.21933041014044e-06,Homo sapiens,BRD4,cr,CUTLL1,T Lymphocyte,Blood,1
76520|BPTF,1.2738105004683753e-06,Homo sapiens,BPTF,tf,None,Erythroid Cell,None,1
65110|SP4,1.277220791073841e-06,Homo sapiens,SP4,tf,HEK293,Epithelium,Embryonic Kidney,1
45928|MYC,1.2803105827186023e-06,Homo sapiens,MYC,tf,K562,Erythroblast,Bone Marrow,1
72408|PARP1,1.2853465609086179e-06,Homo sapiens,PARP1,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
46368|FOXA1,1.3172418984463974e-06,Homo sapiens,FOXA1,tf,T47D,Epithelium,Mammary Gland,1
64761|POLR2AphosphoS5,1.3237843629609891e-06,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
52158|FAIRE,1.3515589681878382e-06,Homo sapiens,FAIRE,other,None,Macrophage,None,1
46338|REST,1.3650244931606714e-06,Homo sapiens,REST,tf,PFSK-1,Neuron,Brain,1
5389|RELA,1.365193134927889e-06,Homo sapiens,RELA,tf,A549,Epithelium,Lung,1
67720|CREB1,1.375611760945361e-06,Homo sapiens,CREB1,tf,LNCaP,Epithelium,Prostate,1
46269|YY1,1.3761284621272019e-06,Homo sapiens,YY1,tf,K562,Erythroblast,Bone Marrow,1
33506|ESR1,1.3857372709313864e-06,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
65151|SP1,1.4025955593077732e-06,Homo sapiens,SP1,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
34392|MECP2,1.4367566933959353e-06,Homo sapiens,MECP2,cr,IMR90,Fibroblast,Lung,1
63756|ZBTB33,1.5015748140445595e-06,Homo sapiens,ZBTB33,tf,None,None,Liver,1
63663|BCL3,1.5240504224744988e-06,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
64865|ZFX,1.5305624381789507e-06,Homo sapiens,ZFX,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
56978|GTF2B,1.5478876645991235e-06,Homo sapiens,GTF2B,tf,HeLa,Epithelium,Cervix,1
56050|CREB1,1.5482582955139712e-06,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1
46034|NRF1,1.5618625677782383e-06,Homo sapiens,NRF1,tf,SK-N-SH,Neuroblastoma cell,Brain,1
53325|SUPT5H,1.654705543030488e-06,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1
50163|TBP,1.666276763678809e-06,Homo sapiens,TBP,tf,K562,Erythroblast,Bone Marrow,1
69870|BRD4,1.693264790880722e-06,Homo sapiens,BRD4,cr,None,Th1,None,1
50398|MYB,1.700371833335268e-06,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
76149|MYC,1.7482967121229542e-06,Homo sapiens,MYC,tf,LNCaP,Epithelium,Prostate,1
46052|NR3C1,1.7521360995975677e-06,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
45744|JUN,1.756863932667052e-06,Homo sapiens,JUN,tf,HeLa-S3,Epithelium,Cervix,1
46183|SIN3A,1.7743354534527356e-06,Homo sapiens,SIN3A,tf,H1,Embryonic Stem Cell,Embryo,1
33195|MYC,1.7764024501376596e-06,Homo sapiens,MYC,tf,P493-6,B cell lymphoma,None,1
50692|MED1,1.8031412948871228e-06,Homo sapiens,MED1,predicted transcription factor,hMADS-3,Adipocyte,Adipose,1
46196|TAF1,1.8054736911632396e-06,Homo sapiens,TAF1,tf,H1,Embryonic Stem Cell,Embryo,1
62933|BCL3,1.8124149004372647e-06,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
63884|BCL3,1.8430566207094934e-06,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
50565|MYB,1.8547321135597983e-06,Homo sapiens,MYB,tf,Jurkat,T Lymphocyte,Blood,1
37354|JUN,1.9063695628762645e-06,Homo sapiens,JUN,tf,A549,Epithelium,Lung,1
53592|MED1,1.9765985743158687e-06,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
69871|BRD4,1.9768863694924477e-06,Homo sapiens,BRD4,cr,None,Th1,None,1
68825|SPI1,2.06603656821569e-06,Homo sapiens,SPI1,predicted transcription factor,K562,Leukemia Cell,None,1
64120|HES2,2.193467893762957e-06,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
67771|TAL1,2.296018863590099e-06,Homo sapiens,TAL1,tf,F5,Erythroid Progenitor Cell,Fetal Liver,1
49461|598-SKD,2.3380869852429598e-06,Homo sapiens,598-SKD,other,MCF-7,Epithelium,Breast,1
36226|DCP1A,2.3904088730652973e-06,Homo sapiens,DCP1A,tf,HEK293,Epithelium,Embryonic Kidney,1
45907|MAX,2.415521233811724e-06,Homo sapiens,MAX,tf,K562,Erythroblast,Bone Marrow,1
48755|CBX8,2.440297900363486e-06,Homo sapiens,CBX8,cr,PC-3,Epithelium,Prostate,1
70561|MYC,2.4739989051281164e-06,Homo sapiens,MYC,tf,U2OS,None,Bone,1
46190|SP1,2.521723018400479e-06,Homo sapiens,SP1,predicted chromatin regulator,H1,Embryonic Stem Cell,Embryo,1
45871|ATF1,2.576081858385315e-06,Homo sapiens,ATF1,tf,K562,Erythroblast,Bone Marrow,1
46349|MAX,2.5943246363402395e-06,Homo sapiens,MAX,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45788|MAZ,2.6635884731174286e-06,Homo sapiens,MAZ,tf,HepG2,Epithelium,Liver,1
32853|TERC,2.6840379433457073e-06,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
50413|KLF11,2.6934863596728142e-06,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
58843|XRN2,2.7211156813367054e-06,Homo sapiens,XRN2,not sure,HEK293,Epithelium,Embryonic Kidney,1
64016|CEBPB,2.736784068646525e-06,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
58334|MED1,2.7456464863351293e-06,Homo sapiens,MED1,predicted transcription factor,LNCaP-abl,Epithelium,Prostate,1
76682|ASXL1,2.7528457385850302e-06,Homo sapiens,ASXL1,tf,HEK293,None,None,1
64919|IKZF1,2.844024771908593e-06,Homo sapiens,IKZF1,tf,K562,Erythroblast,Bone Marrow,1
63241|FOXK2,2.850359647421641e-06,Homo sapiens,FOXK2,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
46286|REST,2.8587359827692005e-06,Homo sapiens,REST,tf,K562,Erythroblast,Bone Marrow,1
63430|YY1,2.8704531746526207e-06,Homo sapiens,YY1,tf,None,None,Liver,1
33177|MAX,2.9552741369065494e-06,Homo sapiens,MAX,tf,H128,Epithelium,Lung,1
73526|BRD4,3.017934919469223e-06,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
70806|MYC,3.047822460577887e-06,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,0
75924|E2F1,3.1837055378125534e-06,Homo sapiens,E2F1,tf,MM1.S,Multiple myeloma cell,None,1
45761|MAZ,3.220461686603837e-06,Homo sapiens,MAZ,tf,HeLa-S3,Epithelium,Cervix,1
53296|ERG,3.316454931900914e-06,Homo sapiens,ERG,other,TSU-1621-MT,None,None,1
36819|ESR1,3.3388943194156973e-06,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
46266|ELF1,3.3442959204155187e-06,Homo sapiens,ELF1,tf,K562,Erythroblast,Bone Marrow,1
36031|FAIRE,3.3658432583849596e-06,Homo sapiens,FAIRE,other,None,Epithelium,Cervix,1
46377|REST,3.429250274411544e-06,Homo sapiens,REST,tf,U87,None,Brain,1
54104|DAXX,3.457222914449165e-06,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1
69810|NELFE,3.500422760094324e-06,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
34997|FOXM1,3.5187106202649865e-06,Homo sapiens,FOXM1,tf,MDA-MB-231,Epithelium,Breast,1
69884|T,3.5250809888309753e-06,Homo sapiens,T,tf,None,Th1,None,1
67738|FOXA1,3.5574952295669426e-06,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
8818|PHF8,3.6274293757077025e-06,Homo sapiens,PHF8,cr,H1,Embryonic Stem Cell,Embryo,1
45239|PHF8,3.6274293757077025e-06,Homo sapiens,PHF8,cr,H1,Embryonic Stem Cell,Embryo,1
73523|BRD4,3.6670249567438695e-06,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
64670|CEBPB,3.6706576734268914e-06,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
45810|MXI1,3.6829136896288084e-06,Homo sapiens,MXI1,tf,HepG2,Epithelium,Liver,1
33175|MAX,3.7795285123820577e-06,Homo sapiens,MAX,tf,P493-6,B cell lymphoma,None,1
63450|HDAC1,3.7800858793124448e-06,Homo sapiens,HDAC1,cr,K562,Erythroblast,Bone Marrow,1
5443|FLI1,3.833443264877889e-06,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1
43633|BRD4,3.8498859478153236e-06,Homo sapiens,BRD4,cr,OCI-Ly1,B cell lymphoma,Bone Marrow,1
39002|BRD4,3.979083212590773e-06,Homo sapiens,BRD4,cr,MM1.S,B Lymphocyte,Blood,1
63655|SIN3A,4.07817010700251e-06,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
49977|BRD4,4.079539343948557e-06,Homo sapiens,BRD4,cr,90-8TL,Schwann Cell,Brain,1
46079|NR3C1,4.134228441421417e-06,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
45390|KDM5B,4.2267785706484595e-06,Homo sapiens,KDM5B,cr,K562,Erythroblast,Bone Marrow,1
46070|MAX,4.348528574560362e-06,Homo sapiens,MAX,tf,A549,Epithelium,Lung,1
43050|BRD3,4.407999652178418e-06,Homo sapiens,BRD3,predicted chromatin regulator,MM1.S,B Lymphocyte,Blood,1
50382|TAL1,4.420463512400108e-06,Homo sapiens,TAL1,tf,None,Proerythroblast,Fetal Liver,1
74909|POLR3D,4.469317073207968e-06,Homo sapiens,POLR3D,tf,THP-1,Monocyte,None,0
69201|TRIM24,4.4778485053798e-06,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,LNCaP,Epithelium,Prostate,1
44316|E2F1,4.53600490679662e-06,Homo sapiens,E2F1,tf,LNCaP,Epithelium,Prostate,1
50876|SPI1,4.538218725091969e-06,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
