,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
42830|GZF1,0.359076454909948,Homo sapiens,GZF1,tf,LoVo,None,Colon,0,GZF1
59015|EP400,0.36086494491334575,Homo sapiens,EP400,cr,U2OS,None,Bone,0,EP400
77040|ZNF782,0.3622840499771465,Homo sapiens,ZNF782,tf,293T,None,None,0,ZNF782
6958|BCLAF1,0.3645748433245859,Homo sapiens,BCLAF1,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,BCLAF1
42847|STAG2,0.364782284023062,Homo sapiens,STAG2,not sure,LoVo,None,Colon,1,STAG2
64463|BCL11B,0.3655790981876029,Homo sapiens,BCL11B,,HEK293,Epithelium,Embryonic Kidney,1,BCL11B
76941|SRPK1,0.36566857858972207,Homo sapiens,SRPK1,other,MCF-10A,Epithelium,None,1,SRPK1
45889|BDP1,0.3667510803625076,Homo sapiens,BDP1,tf,K562,Erythroblast,Bone Marrow,1,BDP1
77101|ZNF527,0.36704492665772004,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
38675|ZZZ3,0.36768716119656725,Homo sapiens,ZZZ3,predicted transcription factor,LoVo,None,Colon,0,ZZZ3
74673|RUVBL1,0.36983125736479705,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
77100|ZNF529,0.3700207492521938,Homo sapiens,ZNF529,tf,293T,None,None,1,ZNF529
72433|SMARCA2,0.37019273733355124,Homo sapiens,SMARCA2,cr,LNCaP,Epithelium,Prostate,0,SMARCA2
76684|CDKN1B,0.37088953644894973,Homo sapiens,CDKN1B,other,MM1.S,B Lymphocyte,Blood,1,CDKN1B
69218|BIRA,0.3721614835772774,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
62618|KLF17,0.3729653308771852,Homo sapiens,KLF17,,HEK293,Epithelium,Embryonic Kidney,1,KLF17
77151|ZNF26,0.37333913654555034,Homo sapiens,ZNF26,tf,293T,None,None,1,ZNF26
63904|ZNF438,0.37347066861628303,Homo sapiens,ZNF438,,HEK293,Epithelium,Embryonic Kidney,1,ZNF438
43448|GFI1B,0.3741489035211669,Homo sapiens,GFI1B,predicted transcription factor,None,Proerythroblast,Bone Marrow,1,GFI1B
42865|RFX7,0.37436631917364815,Homo sapiens,RFX7,tf,LoVo,None,Colon,0,RFX7
42887|ZNF280D,0.3756044391228148,Homo sapiens,ZNF280D,predicted transcription factor,LoVo,None,Colon,0,ZNF280D
35717|UBE2I,0.3763419753296099,Homo sapiens,UBE2I,other,WI-38,Fibroblast,Lung,1,UBE2I
77076|ZNF614,0.377142965579105,Homo sapiens,ZNF614,tf,293T,None,None,1,ZNF614
38644|HSF4,0.37736451206187716,Homo sapiens,HSF4,tf,LoVo,None,Colon,0,HSF4
38642|ZNF236,0.37745993312419396,Homo sapiens,ZNF236,tf,LoVo,None,Colon,0,ZNF236
45742|KAT2B,0.377745019898674,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
38781|NEUROG3,0.37798451752623397,Homo sapiens,NEUROG3,tf,LoVo,None,Colon,0,NEUROG3
42694|MSC,0.37798451752623397,Homo sapiens,MSC,tf,LoVo,None,Colon,0,MSC
77117|ZNF445,0.3790008969498919,Homo sapiens,ZNF445,tf,293T,None,None,1,ZNF445
44144|PHF6,0.3801938890648265,Homo sapiens,PHF6,predicted chromatin regulator,Jurkat,T Lymphocyte,Blood,1,PHF6
70859|CASP8AP2,0.38146968662837705,Homo sapiens,CASP8AP2,tf,hTERT-RPE1,Epithelium,None,0,CASP8AP2
77177|ZNF124,0.3817468779654679,Homo sapiens,ZNF124,tf,293T,None,None,1,ZNF124
62990|GLI4,0.38184563599777094,Homo sapiens,GLI4,,HEK293,Epithelium,Embryonic Kidney,1,GLI4
45637|SUPT20H,0.38234383094510166,Homo sapiens,SUPT20H,other,GM12878,B Lymphocyte,Blood,0,SUPT20H
77110|ZNF483,0.3832154857428691,Homo sapiens,ZNF483,tf,293T,None,None,1,ZNF483
42701|NKX6-1,0.38456942260818106,Homo sapiens,NKX6-1,tf,LoVo,None,Colon,0,NKX6-1
44757|DICER1,0.3867989937319833,Homo sapiens,DICER1,not sure,HEK293,Epithelium,Embryonic Kidney,0,DICER1
65064|ZNF34,0.3874359118546598,Homo sapiens,ZNF34,,HEK293,Epithelium,Embryonic Kidney,0,ZNF34
35287|BRDU,0.3887478157977371,Homo sapiens,BRDU,other,HeLa-S3,Epithelium,Cervix,1,BRDU
76974|RPA1,0.3888989869513312,Homo sapiens,RPA1,other,HeLa,Epithelium,Cervix,0,RPA1
55206|EGFR,0.38946745889821877,Homo sapiens,EGFR,not sure,HeLa,Epithelium,Cervix,1,EGFR
77073|ZNF619,0.3895654094198609,Homo sapiens,ZNF619,tf,293T,None,None,0,ZNF619
55216|MAP2K1,0.3901277602339933,Homo sapiens,MAP2K1,not sure,HeLa,Epithelium,Cervix,1,MAP2K1
38796|ZFAT,0.39067071454074354,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
76586|SIX1,0.39380676582982066,Homo sapiens,SIX1,other,None,Cortex,Kidney,1,SIX1
77178|ZNF114,0.39515424219076034,Homo sapiens,ZNF114,tf,293T,None,None,0,ZNF114
53304|FUS,0.3952321485923046,Homo sapiens,FUS,other,TSU-1621-MT,None,None,1,FUS
38647|ETV7,0.3960814524587832,Homo sapiens,ETV7,tf,LoVo,None,Colon,1,ETV7
55210|MAPK1,0.3971123401123031,Homo sapiens,MAPK1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,MAPK1
38764|ZNF706,0.39874483466417415,Homo sapiens,ZNF706,tf,LoVo,None,Colon,0,ZNF706
73978|ZFP69B,0.39938934788050157,Homo sapiens,ZFP69B,,293T,None,None,1,ZFP69B
65134|KLF7,0.3995507142273521,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,0,KLF7
1227|C17orf49,0.39973396807067296,Homo sapiens,C17orf49,cr,HeLa,Epithelium,Cervix,1,C17orf49
42693|MIXL1,0.3997550449512334,Homo sapiens,MIXL1,tf,LoVo,None,Colon,0,MIXL1
63203|ZNF354C,0.4004193802339709,Homo sapiens,ZNF354C,,HEK293,Epithelium,Embryonic Kidney,1,ZNF354C
73958|ZNF320,0.4016934818504651,Homo sapiens,ZNF320,,293T,None,None,1,ZNF320
38821|HIVEP1,0.4039485819620041,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
5563|CARM1,0.40402565539038215,Homo sapiens,CARM1,cr,H3396,Epithelium,Mammary Gland,0,CARM1
58463|ARID1A,0.40483476951277986,Homo sapiens,ARID1A,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID1A
42704|NR4A2,0.405415352965371,Homo sapiens,NR4A2,tf,LoVo,None,Colon,1,NR4A2
77185|ZKSCAN2,0.40656132491597213,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
77052|ZNF736,0.4071156028376706,Homo sapiens,ZNF736,other,293T,None,None,0,ZNF736
76408|ESCO2,0.40714180043323633,Homo sapiens,ESCO2,other,None,None,None,1,ESCO2
63050|ZNF292,0.40748941434089114,Homo sapiens,ZNF292,,HEK293,Epithelium,Embryonic Kidney,1,ZNF292
39347|USP49,0.4091481434978058,Homo sapiens,USP49,predicted chromatin regulator,HCT-116,None,Colon,1,USP49
42889|ZNF581,0.40919606904376393,Homo sapiens,ZNF581,predicted transcription factor,LoVo,None,Colon,0,ZNF581
42660|FOXQ1,0.4093779522360623,Homo sapiens,FOXQ1,tf,LoVo,None,Colon,0,FOXQ1
42763|HOXB6,0.40961784046001004,Homo sapiens,HOXB6,tf,LoVo,None,Colon,1,HOXB6
38689|CREB3L2,0.411556244918192,Homo sapiens,CREB3L2,tf,LoVo,None,Colon,0,CREB3L2
77154|ZNF254,0.411711603498103,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
65089|ZNF136,0.41243376617210875,Homo sapiens,ZNF136,,HEK293,Epithelium,Embryonic Kidney,1,ZNF136
42721|HOXA5,0.4131483738055113,Homo sapiens,HOXA5,tf,LoVo,None,Colon,0,HOXA5
64840|NONO,0.4134347006216224,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
65061|ZNF554,0.4142910280920878,Homo sapiens,ZNF554,,HEK293,Epithelium,Embryonic Kidney,1,ZNF554
77053|ZNF730,0.4183047347489732,Homo sapiens,ZNF730,other,293T,None,None,1,ZNF730
58467|ARID2,0.41840023879231236,Homo sapiens,ARID2,predicted transcription factor,HepG2,Epithelium,Liver,0,ARID2
38686|SOX3,0.41901036583813683,Homo sapiens,SOX3,predicted transcription factor,LoVo,None,Colon,0,SOX3
64496|ZNF781,0.4192878659121303,Homo sapiens,ZNF781,,HEK293,Epithelium,Embryonic Kidney,1,ZNF781
77457|SON,0.42054826113465277,Homo sapiens,SON,,K562,Leukemia,None,1,SON
73926|ZNF816,0.4205836019912976,Homo sapiens,ZNF816,,293T,None,None,1,ZNF816
77132|ZNF354B,0.4253632670814734,Homo sapiens,ZNF354B,tf,293T,None,None,1,ZNF354B
77056|ZNF705G,0.42604367336954835,Homo sapiens,ZNF705G,other,293T,None,None,0,ZNF705G
76470|MBD3L2,0.42701124596102513,Homo sapiens,MBD3L2,other,None,None,None,0,MBD3L2
63123|MBD1_isoform2,0.4303632883931398,Homo sapiens,MBD1_isoform2,,HepG2,Epithelium,Liver,1,MBD1_isoform2
77025|ZNF823,0.43074251114833795,Homo sapiens,ZNF823,tf,293T,None,None,1,ZNF823
38780|LMX1B,0.43260917205378974,Homo sapiens,LMX1B,tf,LoVo,None,Colon,0,LMX1B
5562|RAC3,0.43282789994985266,Homo sapiens,RAC3,cr,H3396,Epithelium,Mammary Gland,1,RAC3
77051|ZNF737,0.43345363942883053,Homo sapiens,ZNF737,tf,293T,None,None,0,ZNF737
77260|WDHD1,0.43395393554425093,Homo sapiens,WDHD1,tf,MCF-7,None,None,1,WDHD1
77140|ZNF304,0.43703422803339,Homo sapiens,ZNF304,other,293T,None,None,1,ZNF304
77106|ZNF492,0.43764648928894195,Homo sapiens,ZNF492,tf,293T,None,None,0,ZNF492
77183|ZKSCAN5,0.4387780358366278,Homo sapiens,ZKSCAN5,tf,293T,None,None,1,ZKSCAN5
43552|C17orf96,0.4420308006412796,Homo sapiens,C17orf96,not sure,HEK293T,Epithelium,Embryonic Kidney,0,C17orf96
77041|ZNF780A,0.4431167614219296,Homo sapiens,ZNF780A,tf,293T,None,None,1,ZNF780A
34532|GCG,0.44577089685661786,Homo sapiens,GCG,not sure,HEK293T,Epithelium,Embryonic Kidney,0,GCG
42866|RLF,0.44669509577581673,Homo sapiens,RLF,not sure,LoVo,None,Colon,0,RLF
65211|ZFP28,0.44708975720629524,Homo sapiens,ZFP28,,HEK293,Epithelium,Embryonic Kidney,1,ZFP28
77097|ZNF540,0.4474005294593417,Homo sapiens,ZNF540,tf,293T,None,None,1,ZNF540
42742|PPARA,0.44919287800291213,Homo sapiens,PPARA,tf,LoVo,None,Colon,0,PPARA
65196|ZNF586,0.4498666120657956,Homo sapiens,ZNF586,,HEK293,Epithelium,Embryonic Kidney,1,ZNF586
77138|ZNF324B,0.4507587335003627,Homo sapiens,ZNF324B,tf,293T,None,None,0,ZNF324B
42689|LHX5,0.45397128702778666,Homo sapiens,LHX5,tf,LoVo,None,Colon,1,LHX5
77072|ZNF620,0.45477037791371056,Homo sapiens,ZNF620,tf,293T,None,None,0,ZNF620
65101|GTF3A,0.45632714439534705,Homo sapiens,GTF3A,,HEK293,Epithelium,Embryonic Kidney,0,GTF3A
77105|ZNF496,0.4588546372529268,Homo sapiens,ZNF496,tf,293T,None,None,0,ZNF496
62580|TARDBP,0.4600414211915038,Homo sapiens,TARDBP,,K562,Erythroblast,Bone Marrow,1,TARDBP
77044|ZNF776,0.4607651893412994,Homo sapiens,ZNF776,tf,293T,None,None,1,ZNF776
77162|ZNF205,0.4610289090188096,Homo sapiens,ZNF205,tf,293T,None,None,1,ZNF205
65118|ZNF768,0.4612265791510985,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
65068|ZNF214,0.4623425494220065,Homo sapiens,ZNF214,,HEK293,Epithelium,Embryonic Kidney,0,ZNF214
73967|ZNF225,0.4625387939463043,Homo sapiens,ZNF225,other,293T,None,None,1,ZNF225
68963|CBFA2T2,0.46558076335442233,Homo sapiens,CBFA2T2,tf,NCCIT,Embryonal carcinoma cell,None,1,CBFA2T2
77190|ZFP1,0.46684172705025745,Homo sapiens,ZFP1,tf,293T,None,None,1,ZFP1
69998|SMARCA5,0.4715068334754464,Homo sapiens,SMARCA5,cr,LNCaP,Epithelium,Prostate,1,SMARCA5
64619|TRIM22,0.47585928576186937,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
63640|ZNF140,0.47820989434029076,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
38835|DLX6,0.4790283837079262,Homo sapiens,DLX6,tf,LoVo,None,Colon,0,DLX6
77136|ZNF334,0.4804678782637426,Homo sapiens,ZNF334,tf,293T,None,None,1,ZNF334
38722|DLX4,0.48050389591325743,Homo sapiens,DLX4,tf,LoVo,None,Colon,0,DLX4
77186|ZIM2,0.4809691375180933,Homo sapiens,ZIM2,tf,293T,None,None,0,ZIM2
77150|ZNF273,0.4810249367515797,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
77123|ZNF433,0.4846014465633636,Homo sapiens,ZNF433,tf,293T,None,None,1,ZNF433
65215|ZNF784,0.48626857895970854,Homo sapiens,ZNF784,,HEK293,Epithelium,Embryonic Kidney,0,ZNF784
73924|ZNF85,0.48655757983268794,Homo sapiens,ZNF85,,293T,None,None,1,ZNF85
65114|ZNF121,0.48797000040829364,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
38681|PHF20,0.4884484772074356,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
77159|ZNF212,0.48897947523108687,Homo sapiens,ZNF212,tf,293T,None,None,1,ZNF212
65161|ZNF774,0.489133900530218,Homo sapiens,ZNF774,,HEK293,Epithelium,Embryonic Kidney,0,ZNF774
77176|ZNF132,0.49084968883864183,Homo sapiens,ZNF132,tf,293T,None,None,1,ZNF132
77038|ZNF785,0.493274909298987,Homo sapiens,ZNF785,tf,293T,None,None,0,ZNF785
76671|SMARCA1,0.49453444798982327,Homo sapiens,SMARCA1,cr,LNCaP,Epithelium,Prostate,0,SMARCA1
2638|EBNA1BP2,0.4949383133507605,Homo sapiens,EBNA1BP2,not sure,Raji,B Lymphocyte,Blood,1,EBNA1BP2
42700|NKX2-8,0.496459853572683,Homo sapiens,NKX2-8,tf,LoVo,None,Colon,0,NKX2-8
49156|COIL,0.49726013053486223,Homo sapiens,COIL,other,HeLa,Epithelium,Cervix,1,COIL
77019|ZNF90,0.5021180501577548,Homo sapiens,ZNF90,tf,293T,None,None,0,ZNF90
77193|HKR1,0.5026538545560268,Homo sapiens,HKR1,tf,293T,None,None,1,HKR1
77048|ZNF75D,0.5031104364837903,Homo sapiens,ZNF75D,tf,293T,None,None,1,ZNF75D
38736|NKX2-2,0.5038725925382682,Homo sapiens,NKX2-2,tf,LoVo,None,Colon,1,NKX2-2
65159|ZNF528,0.5059409418136305,Homo sapiens,ZNF528,,HEK293,Epithelium,Embryonic Kidney,1,ZNF528
63356|ZFP41,0.511284944084676,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
73976|ZNF101,0.5120115386096875,Homo sapiens,ZNF101,,293T,None,None,1,ZNF101
77075|ZNF615,0.5131008716222887,Homo sapiens,ZNF615,tf,293T,None,None,1,ZNF615
42723|HOXB4,0.5148788416927185,Homo sapiens,HOXB4,tf,LoVo,None,Colon,0,HOXB4
38643|ERF,0.5153620970253553,Homo sapiens,ERF,tf,LoVo,None,Colon,0,ERF
65069|ZNF490,0.517896942524262,Homo sapiens,ZNF490,,HEK293,Epithelium,Embryonic Kidney,1,ZNF490
63871|ZNF138,0.5235150915521933,Homo sapiens,ZNF138,,HEK293,Epithelium,Embryonic Kidney,1,ZNF138
63394|ZNF488,0.5247443448705216,Homo sapiens,ZNF488,,HEK293,Epithelium,Embryonic Kidney,1,ZNF488
77026|ZNF81,0.5253818392470977,Homo sapiens,ZNF81,tf,293T,None,None,1,ZNF81
77094|ZNF550,0.5259217655882528,Homo sapiens,ZNF550,tf,293T,None,None,1,ZNF550
73950|ZNF3,0.5267192562277964,Homo sapiens,ZNF3,tf,293T,None,None,1,ZNF3
63514|PYGO2,0.5306947703611613,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1,PYGO2
77113|ZNF468,0.531662362842154,Homo sapiens,ZNF468,other,293T,None,None,1,ZNF468
77035|ZNF790,0.5319603335312786,Homo sapiens,ZNF790,tf,293T,None,None,0,ZNF790
77039|ZNF783,0.5330260899330981,Homo sapiens,ZNF783,tf,293T,None,None,1,ZNF783
2972|ATF7IP,0.5334273832653784,Homo sapiens,ATF7IP,cr,WM262,Melanocyte,Skin,1,ATF7IP
8563|GPS2,0.5338672193952557,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
42765|HOXC8,0.5356492844059396,Homo sapiens,HOXC8,tf,LoVo,None,Colon,0,HOXC8
53165|ALKBH3,0.5370716379574294,Homo sapiens,ALKBH3,other,PC-3,Epithelium,Prostate,1,ALKBH3
38635|FOXD2,0.5380022519338026,Homo sapiens,FOXD2,tf,LoVo,None,Colon,1,FOXD2
62985|ZNF391,0.5402811776894783,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
77078|ZNF611,0.5411127422030093,Homo sapiens,ZNF611,tf,293T,None,None,1,ZNF611
77095|ZNF548,0.5424053680547803,Homo sapiens,ZNF548,tf,293T,None,None,0,ZNF548
77179|ZNF10,0.5434436045315277,Homo sapiens,ZNF10,tf,293T,None,None,1,ZNF10
77139|ZNF311,0.546876508778599,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
45877|XRCC4,0.5484546976352623,Homo sapiens,XRCC4,tf,K562,Erythroblast,Bone Marrow,0,XRCC4
65212|ZNF513,0.5502575763351197,Homo sapiens,ZNF513,,HEK293,Epithelium,Embryonic Kidney,1,ZNF513
77045|ZNF765,0.5526075315946681,Homo sapiens,ZNF765,other,293T,None,None,1,ZNF765
64240|ZNF146,0.5570301323721993,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
77021|ZNF880,0.5575846006587831,Homo sapiens,ZNF880,other,293T,None,None,0,ZNF880
38791|HOXA10,0.5602642888297668,Homo sapiens,HOXA10,tf,LoVo,None,Colon,0,HOXA10
50036|NME2,0.5656544153701384,Homo sapiens,NME2,tf,A549,Epithelium,Lung,0,NME2
8555|PCGF6,0.567608334041751,Homo sapiens,PCGF6,cr,HEK293T,Epithelium,Embryonic Kidney,0,PCGF6
64445|OVOL3,0.5685971239898866,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
77034|ZNF791,0.5716403151552112,Homo sapiens,ZNF791,tf,293T,None,None,0,ZNF791
77134|ZNF33B,0.5798707686592972,Homo sapiens,ZNF33B,tf,293T,None,None,0,ZNF33B
62558|PLRG1,0.5805579391045131,Homo sapiens,PLRG1,,HepG2,Epithelium,Liver,1,PLRG1
38688|NKX2-5,0.5945758547022714,Homo sapiens,NKX2-5,tf,LoVo,None,Colon,0,NKX2-5
63631|ZNF501,0.5945765059982588,Homo sapiens,ZNF501,,HEK293,Epithelium,Embryonic Kidney,1,ZNF501
77119|ZNF442,0.5961250302777855,Homo sapiens,ZNF442,tf,293T,None,None,1,ZNF442
62818|ZFP3,0.5963915212444197,Homo sapiens,ZFP3,,HEK293,Epithelium,Embryonic Kidney,1,ZFP3
64308|ZNF837,0.6048669007919363,Homo sapiens,ZNF837,,HEK293,Epithelium,Embryonic Kidney,1,ZNF837
77189|ZFP69,0.6054784289854401,Homo sapiens,ZFP69,tf,293T,None,None,1,ZFP69
38695|RBCK1,0.6130178513123223,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
38808|BARHL1,0.6150359376532476,Homo sapiens,BARHL1,tf,LoVo,None,Colon,0,BARHL1
44131|SRCAP,0.6154711811093637,Homo sapiens,SRCAP,cr,None,T Lymphocyte,Blood,1,SRCAP
64209|ZNF207,0.6212303222584485,Homo sapiens,ZNF207,,HepG2,Epithelium,Liver,1,ZNF207
72398|BRD9,0.6213669851380674,Homo sapiens,BRD9,other,NOMO-1,Acute myeloid leukemia,None,1,BRD9
65065|ZNF595,0.6240680393337912,Homo sapiens,ZNF595,,HEK293,Epithelium,Embryonic Kidney,1,ZNF595
77187|ZIK1,0.6242493158546277,Homo sapiens,ZIK1,tf,293T,None,None,1,ZIK1
8784|CHD3,0.6245401731893504,Homo sapiens,CHD3,cr,K562,Erythroblast,Bone Marrow,0,CHD3
45381|CHD4,0.6245401731893504,Homo sapiens,CHD4,cr,K562,Erythroblast,Bone Marrow,0,CHD4
77043|ZNF777,0.6257086786012238,Homo sapiens,ZNF777,tf,293T,None,None,1,ZNF777
8560|RYBP,0.6332894655500143,Homo sapiens,RYBP,tf,HEK293T,Epithelium,Embryonic Kidney,1,RYBP
77153|ZNF25,0.6333617066562587,Homo sapiens,ZNF25,tf,293T,None,None,0,ZNF25
70762|HDAC4,0.6333997495202024,Homo sapiens,HDAC4,cr,MM1.S,B Lymphocyte,Blood,1,HDAC4
77020|ZNF891,0.6404460290869343,Homo sapiens,ZNF891,other,293T,None,None,0,ZNF891
38754|GLI3,0.6416151085093014,Homo sapiens,GLI3,tf,LoVo,None,Colon,0,GLI3
65102|ZSCAN31,0.643827068615885,Homo sapiens,ZSCAN31,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN31
62619|CHAMP1,0.645146431047412,Homo sapiens,CHAMP1,,K562,Erythroblast,Bone Marrow,1,CHAMP1
63935|YBX3,0.649139867045682,Homo sapiens,YBX3,tf,K562,Erythroblast,Bone Marrow,1,YBX3
52241|ZTA,0.6508008495013576,Homo sapiens,ZTA,other,Akata,B Lymphocyte,None,1,ZTA
64879|ZBTB1,0.6568809962844112,Homo sapiens,ZBTB1,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB1
64173|ZNF580,0.6580132759160909,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
63977|ZNF512,0.660698056240235,Homo sapiens,ZNF512,,K562,Erythroblast,Bone Marrow,1,ZNF512
42707|ARNT2,0.6658682956825132,Homo sapiens,ARNT2,tf,LoVo,None,Colon,1,ARNT2
76528|EPC1,0.6725505142105502,Homo sapiens,EPC1,tf,K562,Lymphoblast,None,1,EPC1
63428|INSM2,0.6750671173844554,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
65192|ZBTB6,0.675757491256231,Homo sapiens,ZBTB6,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB6
38800|RORA,0.6777082027207,Homo sapiens,RORA,tf,LoVo,None,Colon,0,RORA
65202|ZNF37A,0.678199884016772,Homo sapiens,ZNF37A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF37A
62566|ZNF623,0.6805619942506368,Homo sapiens,ZNF623,,HEK293,Epithelium,Embryonic Kidney,1,ZNF623
77366|TIAM1,0.6928463713885775,Homo sapiens,TIAM1,other,SW480,Epithelium,Colon,1,TIAM1
62666|HLTF,0.6960725052289329,Homo sapiens,HLTF,,K562,Erythroblast,Bone Marrow,1,HLTF
63679|ZNF423,0.6987200054072575,Homo sapiens,ZNF423,,HEK293,Epithelium,Embryonic Kidney,1,ZNF423
77126|ZNF430,0.7009582296192215,Homo sapiens,ZNF430,tf,293T,None,None,1,ZNF430
77064|ZNF675,0.7034226857513931,Homo sapiens,ZNF675,tf,293T,None,None,1,ZNF675
46251|MBD4,0.7045853023635844,Homo sapiens,MBD4,cr,HepG2,Epithelium,Liver,1,MBD4
42772|MXD3,0.7046061240494694,Homo sapiens,MXD3,tf,LoVo,None,Colon,1,MXD3
77018|ZNF93,0.7051677882844833,Homo sapiens,ZNF93,tf,293T,None,None,1,ZNF93
77074|ZNF616,0.710648260463038,Homo sapiens,ZNF616,tf,293T,None,None,1,ZNF616
77070|ZNF626,0.715860627107711,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
77137|ZNF333,0.7165134299496573,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
68102|CRY1,0.7165844819578051,Homo sapiens,CRY1,not sure,U2OS,None,Bone,1,CRY1
38747|TOX4,0.7173391986846939,Homo sapiens,TOX4,tf,LoVo,None,Colon,0,TOX4
63554|MIER1,0.7191940938520676,Homo sapiens,MIER1,,K562,Erythroblast,Bone Marrow,1,MIER1
63738|ZNF654,0.7207198698252768,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
38830|FEV,0.7288602127702608,Homo sapiens,FEV,tf,LoVo,None,Colon,1,FEV
77184|ZKSCAN3,0.7291268252315789,Homo sapiens,ZKSCAN3,tf,293T,None,None,1,ZKSCAN3
65073|ZNF280A,0.734461262945888,Homo sapiens,ZNF280A,,HEK293,Epithelium,Embryonic Kidney,1,ZNF280A
42711|DR1,0.7381072671751578,Homo sapiens,DR1,tf,LoVo,None,Colon,1,DR1
62681|ZNF16,0.7406289740370402,Homo sapiens,ZNF16,,HEK293,Epithelium,Embryonic Kidney,1,ZNF16
38856|ATOH1,0.7454681761323977,Homo sapiens,ATOH1,tf,LoVo,None,Colon,1,ATOH1
63301|NKRF,0.7457614419244267,Homo sapiens,NKRF,,K562,Erythroblast,Bone Marrow,1,NKRF
62531|ZNF585B,0.7546700995532707,Homo sapiens,ZNF585B,,HEK293,Epithelium,Embryonic Kidney,1,ZNF585B
62904|DIDO1,0.7557436966628013,Homo sapiens,DIDO1,,K562,Erythroblast,Bone Marrow,1,DIDO1
63399|ZFP37,0.7708361013342745,Homo sapiens,ZFP37,,HEK293,Epithelium,Embryonic Kidney,1,ZFP37
65104|ZNF596,0.7779000828739885,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
62769|ZNF71,0.7782438680546991,Homo sapiens,ZNF71,,HEK293,Epithelium,Embryonic Kidney,1,ZNF71
41630|POLR3GL,0.7808673633453289,Homo sapiens,POLR3GL,tf,IMR90,Fibroblast,Lung,1,POLR3GL
77108|ZNF485,0.7898614615102328,Homo sapiens,ZNF485,other,293T,None,None,1,ZNF485
62811|COPS2,0.7946542913054458,Homo sapiens,COPS2,,K562,Erythroblast,Bone Marrow,1,COPS2
51838|MRE11A,0.7953572857086968,Homo sapiens,MRE11A,not sure,LNCaP,Epithelium,Prostate,1,MRE11A
64714|ZNF800,0.8112764496204972,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
49193|CSNK2A1,0.8123827511321522,Homo sapiens,CSNK2A1,other,LNCaP,Epithelium,Prostate,1,CSNK2A1
63766|ZNF414,0.8277033384227475,Homo sapiens,ZNF414,,HEK293,Epithelium,Embryonic Kidney,1,ZNF414
65166|ZNF322,0.8351499982140599,Homo sapiens,ZNF322,,HEK293,Epithelium,Embryonic Kidney,1,ZNF322
64312|PRDM2,0.8370405892200021,Homo sapiens,PRDM2,,HEK293,Epithelium,Embryonic Kidney,1,PRDM2
63764|ZNF48,0.8485212676555547,Homo sapiens,ZNF48,,HEK293,Epithelium,Embryonic Kidney,1,ZNF48
43668|DPPA2,0.8560955965908984,Homo sapiens,DPPA2,predicted chromatin regulator,HEK293T,Epithelium,Embryonic Kidney,0,DPPA2
