,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
40217|BRD4,0.0000000000000000024471062488271265981136361174203565901080141997872742799087493694371901961008099003926398556351431493758698221442752224192053839256709502205309916970396772360802131461591196637648580039628075642001108,Homo sapiens,BRD4,cr,U87,None,Brain,1
73970|ZNF202,0.0000000000000000034599866466952068771689951486063404550621063350427495358368275186572458329944536134816983599981855387221337334224821195179576425733459462259333271253470398096814388439953899140802290048787662394907432,Homo sapiens,ZNF202,,293T,None,None,1
40221|BRD4,0.0000000000000000048056468668862969008244042059418726051680430504855591922497042425327856685873970122414008254044974374942345669766677157227902742618015610597164797866578936892940967039242875849515525319319525225661026,Homo sapiens,BRD4,cr,U87,None,Brain,1
55512|YAP1,0.0000000000000000054248057800003682860679920195265761060195673358098969953039513824846303849737182370061133852886113411342466212246892229244033143832768139755282928444655103326636068318804503545848198909616522748969036,Homo sapiens,YAP1,other,IMR90,Fibroblast,Lung,1
56535|TEAD1,0.0000000000000000097413046211166761793669544358258244060324466776810346803641055978272331302528531822235846753177267213442434197000484188544042026635605198436651207654669698670675477046354416705864165461154272989167224,Homo sapiens,TEAD1,tf,None,None,None,1
73525|BRD4,0.000000000000000015019051540189555893588480041771952004413102239834407139023871940688706000911713868457429689472239113844672206838914439681563518165687853010887853517760802396481482889091337744708248803284251108762229,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
54243|FOXO1,0.00000000000000001860388796664900881101838780990796817882746106451459953838239462392207403955085222948542866195847184166345330293659945804738345918026093612557739499747229430755449757975907693032180785714995417871449,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1
46358|PBX3,0.000000000000000022040649730163517443514489022987433625090415482842057080709230546392028674733720573425169740235783188153427922472609314958523549712247259860500717774981424490712451869077761731578089800060641720338395,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
64946|BHLHE40,0.000000000000000028901715400129299073392812110529630515643668978923096866222448344764046546117592045282127330267117652818563454858458881816967196594609003200675796714625986365643725019478148964407412039618942758427895,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
39365|SMAD3,0.000000000000000030796396608077336306949237201836171459223514595132627204880244907529906476856031075876154607945322226234377766489919335290430614803225515732239684709593125691809778832527817696281928712165001204496521,Homo sapiens,SMAD3,tf,LX2,Hepatic Stellate Cell,None,1
45853|FOS,0.000000000000000050298188957890944164406722073496867164487095663709436330955366355831414090293588555251256852740149026670261688045575741027290214767892565588682975442687213727785911667368671319113456084721739542134191,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
43165|NR2F2,0.000000000000000067405155454909219710740071580948767705091252461604505553006233860131446019177479820628586897898473604745122466055147131357826424761034141575632926781192334833195886676243836819399932857963335960620412,Homo sapiens,NR2F2,tf,None,Stromal Cell,None,1
73526|BRD4,0.000000000000000069246858047779030755015912158981082806145092768223766007443661439120613954630236391861573981449296253414226333631423284458430530516201706571748841277459970922789422884802467922491762997966954979948632,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
73510|BRD4,0.000000000000000089706493572182796757844722024888001332095893864415946975397998351110751267525587115510283455647100400648382892067127015137291180586168387126664728616961090898373863300339442794433134260436266923212535,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
73533|CEBPB,0.00000000000000030630150069297374982260974084260133370781834492638622344970907698469654615050300785861166796313527637503972625913224913889664336250449227113789954976633582987182848934145675355781657716553585425093905,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
52301|TP63,0.00000000000000038070218414827525877474841869177620323644814564189511214765809955453321925813666726039406495781874491615502764303302870124367014974191572566811817769915817594454530525752009693310232048659259702487697,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
46351|JUND,0.0000000000000004690798227244885981617980313344734181830279513087756461567059273787127745852264969818318416387672929002545551961980430319526642499358921736002869051975343549343682172143224278806576037223284518239459,Homo sapiens,JUND,tf,SK-N-SH,Neuroblastoma cell,Brain,1
73509|BRD4,0.00000000000000066024543456488763546792069101992288751530499586779215081379407010961787717620718565129832981478741646067601467972157638868034552449291712143759814351038423728046037009106840902920620704753421910833715,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46007|FOS,0.00000000000000083961919270662406164706445581688856645560555369105771768283368879181294659591891490896269832963567273881402249112057323547122406885839783595739646402451907456887930305190176337781640143099054334529165,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
73523|BRD4,0.0000000000000009012749076060717498087868525680739081944056137255712205064791360232397467608632899547069497755227420477887347201442321626051075181447150787424497838574164745816231934062446786649103885078736893156678,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
73524|BRD4,0.0000000000000011075037187336619880389140526627840399289212569044251671950992644952050439775799555615196002375484801131887671138894104020642455308367780868975175407195607713764431292590633049635581800834560992940626,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
54104|DAXX,0.0000000000000011401845742052810179487135352441807612177255416240236717808134905200640798464432535432826718446223017964477512885850137058194049227213324077077798636302692900411424971860339662179478252184990181654788,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1
54675|YAP1,0.0000000000000012332862681856813429006090104926167357454141669396583124889207855194570863279641099141437857055189947840087053226417545442328759786216182371129058013696082415829692118236205614650486060710167224099358,Homo sapiens,YAP1,other,NCI-H2052,Epithelium,Lung,1
44759|TP63,0.0000000000000013966205543349856258911622403632529133748437724162292153585828597261341546809473532119097536343310194708779687219153747511236371701682563192403964417467290324685976022262218136268549733421770246879989,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
46004|FOS,0.0000000000000015452966178704386424054458612796578112187711183614206034919731386590047487143895981211157650078404255295355562509038487498571605539113406995949242767802943477671618000311780443205132571315332144846361,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
44435|TAL1,0.0000000000000015782608334319651982382070703128728426291116261087613794122552431631362220610890317303400424733596136859848573167649022855874659514440749894116515462490979718223923355330965195431284261602013605303267,Homo sapiens,TAL1,tf,None,None,Cord blood,1
68712|BRD4,0.000000000000001762684226452289356249621873825924807610550131268194649190163012789706940373779553895980468692666999477081414611724140414022467977696199675621561203861952789450311112505614783480197526347363941886385,Homo sapiens,BRD4,cr,IMR90,None,None,1
1742|GATA2,0.0000000000000019846945088597219785851634178121766879877098068709263132357293842796599072733997411047719445248499655926373373749277747389799722119696914680137792860459188853458252542879274350000769145026252325011081,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
65108|OSR2,0.0000000000000024030920151963174489521109029815677250139026945103583290962644170777129068459223846280980915768009495558850813503981959171736142322229444925821685067771610900510402637774300994672432231483934284995502,Homo sapiens,OSR2,,HEK293,Epithelium,Embryonic Kidney,1
76818|NEUROG2,0.0000000000000024249149103287293593649723848470385451179430533906556837327698596121709926920078552579359083116101303466773122167845145069122922602686496506545815056524824100728974457324911811954417505961094051598766,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
73535|CEBPB,0.0000000000000026296857233208780549121803541320949605672391365409237111375315117178791923891063336796415316881908684562101452235904415723292257323127060318209726548183061889985633447476441937436083938557997310640841,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
45997|STAT3,4.9404924595819466e-15,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
44433|TAL1,5.6066262743570405e-15,Homo sapiens,TAL1,tf,None,None,Cord blood,1
54676|YAP1,5.773159728050814e-15,Homo sapiens,YAP1,other,NCI-H2052,Epithelium,Lung,1
49481|RPE,5.773159728050814e-15,Homo sapiens,RPE,other,None,Retinal pigment cell,None,1
76811|NEUROG2,6.217248937900877e-15,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
56634|JUN,7.494005416219807e-15,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
5206|TP63,8.104628079763643e-15,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,1
54612|TEAD1,8.992806499463768e-15,Homo sapiens,TEAD1,tf,SF268,None,None,1
45866|MXI1,9.2148511043888e-15,Homo sapiens,MXI1,tf,IMR90,Fibroblast,Lung,1
62958|NFE2L2,1.554312234475219e-14,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1
50408|PPARG,1.787459069646502e-14,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
55300|JUN,1.8318679906315083e-14,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
45999|FOS,2.170486013142181e-14,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
1743|GATA2,2.170486013142181e-14,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
33571|PR,2.403632848313464e-14,Homo sapiens,PR,predicted transcription factor,AB32,Epithelium,Mammary Gland,1
52496|TCF21,2.7200464103316335e-14,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
52302|TP63,2.914335439641036e-14,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
52495|TCF21,5.945244296867713e-14,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
63002|BCL3,6.433742427702782e-14,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
54611|TEAD1,6.433742427702782e-14,Homo sapiens,TEAD1,tf,SF268,None,None,1
75043|E2F1,6.578071420904053e-14,Homo sapiens,E2F1,tf,MDA-MB-231,None,Breast,1
45867|MAZ,6.622480341889059e-14,Homo sapiens,MAZ,tf,IMR90,Fibroblast,Lung,1
55299|JUN,8.870681966755001e-14,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
46362|TCF12,9.953149415764528e-14,Homo sapiens,TCF12,tf,SK-N-SH,Neuroblastoma cell,Brain,1
46036|JUND,1.3389289676979388e-13,Homo sapiens,JUND,tf,SK-N-SH,Neuroblastoma cell,Brain,1
32784|ATF3,1.3961054534661343e-13,Homo sapiens,ATF3,predicted transcription factor,None,Glioblastoma Multiforme Stem Like,None,1
65084|SP2,1.3999912340523224e-13,Homo sapiens,SP2,predicted chromatin regulator,HEK293,Epithelium,Embryonic Kidney,1
36075|MYOD1,1.4405143744511406e-13,Homo sapiens,MYOD1,tf,None,Myoblast,None,1
39770|PR,1.4893641875346475e-13,Homo sapiens,PR,predicted transcription factor,None,Leiomyoma Cell,None,1
44767|TP63,1.5126788710517758e-13,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
76814|NEUROG2,1.5909495942878493e-13,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
53598|RELA,1.6564527527407336e-13,Homo sapiens,RELA,tf,None,Adipocyte,None,1
64945|BHLHE40,1.688649220454863e-13,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
55895|T,1.7735812818386876e-13,Homo sapiens,T,tf,None,Fibroblast,None,1
73534|CEBPB,1.790234627208065e-13,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
46005|FOS,1.8623991238087e-13,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
76817|NEUROG2,2.1443957720634899e-13,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
58190|TP63,2.237654506132003e-13,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
55667|PAF1,2.716715741257758e-13,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
36104|ESR1,3.2807090377673376e-13,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
34236|STAT3,3.791966740607222e-13,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
45848|JUN,4.2221781626494703e-13,Homo sapiens,JUN,tf,None,Endothelial Cell,Umbilical Vein,1
70810|MYC,4.470313008653193e-13,Homo sapiens,MYC,tf,HCT-116,Colon cancer cell,Colon,1
33569|PR,4.722888746755416e-13,Homo sapiens,PR,predicted transcription factor,AB32,Epithelium,Mammary Gland,1
52574|CHRM2,4.919953333626381e-13,Homo sapiens,CHRM2,predicted chromatin regulator,None,Stromal Cell,Endometrium,1
53874|MEF2B,5.032085859113522e-13,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
52300|TP63,5.053735208093713e-13,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
56670|AR,5.971889649458717e-13,Homo sapiens,AR,tf,LHSAR,Epithelium,Prostate,1
45852|GATA2,6.005751451709784e-13,Homo sapiens,GATA2,tf,None,Endothelial Cell,Umbilical Vein,1
52299|TP63,6.071254610162669e-13,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
50409|PPARG,6.278866315767573e-13,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
56542|TEAD1,6.34492458573277e-13,Homo sapiens,TEAD1,tf,HuCCT1,None,None,1
48339|SNAI2,6.499800697667979e-13,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
35315|GRHL2,6.989409051527673e-13,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
52500|JUN,7.284173264565652e-13,Homo sapiens,JUN,tf,None,None,Coronary artery smooth muscle,1
73511|BRD4,7.442935157087049e-13,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
46002|STAT3,7.602252161120759e-13,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
74052|NKX2-1,8.244516180866412e-13,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
46349|MAX,9.816036872223322e-13,Homo sapiens,MAX,tf,SK-N-SH,Neuroblastoma cell,Brain,1
76812|NEUROG2,1.0025869023877476e-12,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
46361|GATA3,1.0053624599493105e-12,Homo sapiens,GATA3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
71807|FOXA1,1.0861311849907906e-12,Homo sapiens,FOXA1,tf,None,None,Breast,1
71212|FOXA1,1.1295964164048655e-12,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
39978|TFAP2C,1.3100076579064535e-12,Homo sapiens,TFAP2C,predicted transcription factor,A375,None,Skin,1
49949|KLF9,1.3515855101786656e-12,Homo sapiens,KLF9,tf,GBM1A,Glioblastoma Stem Cell,None,1
41831|ZBTB17,1.3802292642139946e-12,Homo sapiens,ZBTB17,tf,MDA-MD-231,Epithelium,Mammary Gland,1
64913|BCL3,1.3986589664227722e-12,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
56632|JUN,1.4139245330113681e-12,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
52092|TP53,1.429634188809814e-12,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
69865|FOXA1,1.9800827644189667e-12,Homo sapiens,FOXA1,tf,MCF-7,MCF 7 Cells,None,1
63080|FOSL2,2.1685986340003183e-12,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
46052|NR3C1,2.214395333766106e-12,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
50878|SPI1,2.446320923610301e-12,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
45750|E2F1,2.490230244234226e-12,Homo sapiens,E2F1,tf,HeLa-S3,Epithelium,Cervix,1
36356|POLR2B,2.9929947409357283e-12,Homo sapiens,POLR2B,tf,IMR90,Fibroblast,Lung,1
3006|CEBPA,3.0050406607529112e-12,Homo sapiens,CEBPA,tf,None,Adipocyte,Adipose,1
62718|FOSL2,3.0154212460331564e-12,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
65123|ZFP64,3.095190770352474e-12,Homo sapiens,ZFP64,,HEK293,Epithelium,Embryonic Kidney,1
52091|TP53,3.1240010578414967e-12,Homo sapiens,TP53,predicted transcription factor,IMR90,Fibroblast,Lung,1
35473|FOXA1,3.3050784331578598e-12,Homo sapiens,FOXA1,tf,NCI-H3122,None,Lung,1
53599|RELA,3.3099634144662105e-12,Homo sapiens,RELA,tf,None,Adipocyte,None,1
68464|ATF3,4.304001599564344e-12,Homo sapiens,ATF3,predicted transcription factor,HCT-116,Colon cancer cell,Colon,1
53873|MEF2B,4.551470311753292e-12,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
63081|FOSL2,5.787592627370941e-12,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
55393|SPI1,5.939637670593356e-12,Homo sapiens,SPI1,predicted transcription factor,786-O,Epithelium,Kidney,0
73516|BRD4,6.004974295592547e-12,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
65125|PRDM6,6.206202218805856e-12,Homo sapiens,PRDM6,,HEK293,Epithelium,Embryonic Kidney,1
45762|CEBPB,6.583622536027178e-12,Homo sapiens,CEBPB,tf,HeLa-S3,Epithelium,Cervix,1
54240|PGR,7.290335002352322e-12,Homo sapiens,PGR,tf,None,Stromal Cell,Endometrium,1
58189|TP63,7.327416451374802e-12,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
67614|FOXA1,7.657596778898323e-12,Homo sapiens,FOXA1,tf,CFPAC-1,None,Pancreatic ductal,1
76816|NEUROG2,8.732792267096556e-12,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
73507|BRD4,9.200806783127291e-12,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
5443|FLI1,9.845346760073426e-12,Homo sapiens,FLI1,tf,None,Endothelial Cell,Umbilical Vein,1
50413|KLF11,1.2507939128880707e-11,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
67738|FOXA1,1.3905432361127623e-11,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
53594|MED1,1.5195511515742055e-11,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
44761|TP63,1.5515033702229175e-11,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
47288|JUN,1.587974196581854e-11,Homo sapiens,JUN,tf,BT-549,Epithelium,Mammary Gland,1
64604|FEZF1,1.6376511258187065e-11,Homo sapiens,FEZF1,,HEK293,Epithelium,Embryonic Kidney,1
73514|BRD4,1.7244594641141475e-11,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
63430|YY1,1.856392817245478e-11,Homo sapiens,YY1,tf,None,None,Liver,1
50275|FOXA1,1.9123702621470784e-11,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
70108|FOXA1,2.1402879468723768e-11,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
63415|CEBPB,2.31316077403676e-11,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
39025|BRD4,2.4792501385206833e-11,Homo sapiens,BRD4,cr,U87,None,Brain,1
1314|PHF8,2.4920565611097345e-11,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
48344|SNAI2,2.53497223212662e-11,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
64761|POLR2AphosphoS5,3.520583824467849e-11,Homo sapiens,POLR2AphosphoS5,,None,Neuron,None,1
4495|PPARG,3.7916336736998346e-11,Homo sapiens,PPARG,tf,None,Stromal Cell,Adipose,0
73190|FOXA1,3.86244924932555e-11,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
51450|FOXA1,3.9116654360071834e-11,Homo sapiens,FOXA1,tf,HUES64,Embryonic Stem Cell,Embryo,1
39359|SMAD3,3.9239445026595376e-11,Homo sapiens,SMAD3,tf,LX2,Hepatic Stellate Cell,None,1
48343|SNAI2,3.962236094778859e-11,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
63917|FOSL2,4.102118644766506e-11,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
44874|5HMC,4.215622295689059e-11,Homo sapiens,5HMC,other,None,Erythroid Cell,None,1
58086|KDM2B,4.23849844111146e-11,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,1
50411|PPARG,4.334826941843062e-11,Homo sapiens,PPARG,tf,hMADS-3,Adipocyte,Adipose,1
50412|KLF11,4.4838022184023885e-11,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
49658|FOXA1,4.6382730989336096e-11,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
9508|TFAP2C,4.804234787769701e-11,Homo sapiens,TFAP2C,predicted transcription factor,BT-474,Epithelium,Mammary Gland,1
63170|FOSL2,4.852068746785676e-11,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
77098|ZNF534,4.980588164116284e-11,Homo sapiens,ZNF534,tf,293T,None,None,1
48340|SNAI2,5.337530417648395e-11,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
64790|FOSL2,5.718919782182752e-11,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
45770|TFAP2C,6.233785709852668e-11,Homo sapiens,TFAP2C,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
73187|FOXA1,6.447414824251041e-11,Homo sapiens,FOXA1,tf,MCF-7,asynchonous cells,Breast,1
74571|MAZ,6.660511031597594e-11,Homo sapiens,MAZ,tf,T778,None,None,1
71213|FOXA1,6.883404957136463e-11,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
75045|FOSL1,7.343209373900095e-11,Homo sapiens,FOSL1,tf,MDA-MB-231,None,Breast,1
63919|FOSL2,7.36358751751709e-11,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
48086|AR,7.800488033282704e-11,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
53593|MED1,7.836786775072824e-11,Homo sapiens,MED1,predicted transcription factor,None,Adipocyte,None,1
65147|EGR2,7.918371514037403e-11,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
63003|CEBPB,8.319428479452995e-11,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
76149|MYC,8.477074597834644e-11,Homo sapiens,MYC,tf,LNCaP,Epithelium,Prostate,1
45753|TFAP2A,9.007583567921529e-11,Homo sapiens,TFAP2A,predicted transcription factor,HeLa-S3,Epithelium,Cervix,1
64398|CEBPB,9.299122583072972e-11,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
50876|SPI1,9.890760432895718e-11,Homo sapiens,SPI1,predicted transcription factor,None,None,None,1
2402|TFAP2A,1.0333184308208843e-10,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
46067|FOXA1,1.0808465233935749e-10,Homo sapiens,FOXA1,tf,A549,Epithelium,Lung,1
63667|CEBPB,1.1924883303038314e-10,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
67744|FOXA1,1.420122353046338e-10,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
4494|PPARG,1.471128219243667e-10,Homo sapiens,PPARG,tf,None,Stromal Cell,Adipose,0
67496|SMARCA4,1.5273432518725372e-10,Homo sapiens,SMARCA4,cr,MDA-MB-231,Epithelium,Mammary Gland,1
33510|FOXA1,1.5482537474298397e-10,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
46221|TAF1,1.5523676788475882e-10,Homo sapiens,TAF1,tf,HeLa-S3,Epithelium,Cervix,1
76819|NEUROG2,1.6047113637895905e-10,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
46215|SP1,1.6060919261207118e-10,Homo sapiens,SP1,predicted chromatin regulator,HCT-116,None,Colon,1
76810|NEUROG2,1.62090674216131e-10,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
35323|GRHL2,1.6227791332923402e-10,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
64400|CEBPB,1.648104985818577e-10,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
7341|HEY1,1.7107298910801205e-10,Homo sapiens,HEY1,tf,HepG2,Epithelium,Liver,1
2401|TFAP2A,1.7877826996581803e-10,Homo sapiens,TFAP2A,predicted transcription factor,MCF-7,Epithelium,Breast,1
48240|TEAD1,1.7948337260875746e-10,Homo sapiens,TEAD1,tf,RD,None,Muscle,1
58074|KDM2B,1.8622148267866123e-10,Homo sapiens,KDM2B,cr,None,Myeloid Cell,None,0
70106|FOXA1,1.8852996941376432e-10,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
45869|RCOR1,1.8935031320665985e-10,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,IMR90,Fibroblast,Lung,1
