,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
76812|NEUROG2,5.06531067812066e-07,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
76809|NEUROG2,5.829973365178986e-07,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
76820|NEUROG2,6.202441613090137e-07,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
56666|HOXB13,7.839866393299921e-07,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1
45570|CTCF,9.526433704110104e-07,Homo sapiens,CTCF,tf,AG10803,Fibroblast,Skin,1
52496|TCF21,1.1647791035573896e-06,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
45864|MAFK,1.207679705628184e-06,Homo sapiens,MAFK,tf,IMR90,Fibroblast,Lung,1
48097|AR,1.2346413004737933e-06,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
70947|NR3C1,1.2410037387167172e-06,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,0
48096|AR,1.7241817213409227e-06,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
76819|NEUROG2,1.779517204480996e-06,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
54125|CEBPB,2.805720244414278e-06,Homo sapiens,CEBPB,tf,None,Mesenchymal Stem Cell,None,1
58189|TP63,2.940696829989431e-06,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
38589|E2F7,3.236001507089803e-06,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
46346|FOSL2,3.378861786695886e-06,Homo sapiens,FOSL2,tf,SK-N-SH,Neuroblastoma cell,Brain,1
56634|JUN,4.257209565705633e-06,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
45569|CTCF,4.307022330118926e-06,Homo sapiens,CTCF,tf,AG10803,Fibroblast,Skin,1
41133|ESR1,5.049889466757218e-06,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
46361|GATA3,5.504455192539837e-06,Homo sapiens,GATA3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
62504|SMC3,5.754865593954328e-06,Homo sapiens,SMC3,predicted chromatin regulator,IMR90,Fibroblast,Lung,1
73533|CEBPB,6.795965234951407e-06,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
52300|TP63,7.187306214573308e-06,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
64156|NR3C1,7.551658842142039e-06,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
52497|TCF21,7.996202648297146e-06,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
48092|AR,8.300009710526801e-06,Homo sapiens,AR,tf,PC-3,Epithelium,Prostate,1
54612|TEAD1,8.901693513918563e-06,Homo sapiens,TEAD1,tf,SF268,None,None,1
70942|NR3C1,9.253701484635002e-06,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
41735|NR3C1,9.579750107735485e-06,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,1
45862|RAD21,9.805534432305585e-06,Homo sapiens,RAD21,not sure,IMR90,Fibroblast,Lung,1
54243|FOXO1,9.985534156708997e-06,Homo sapiens,FOXO1,tf,None,Stromal Cell,Endometrium,1
52501|JUND,1.1298581386876005e-05,Homo sapiens,JUND,tf,None,None,Coronary artery smooth muscle,1
58190|TP63,1.1466762027734223e-05,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
56542|TEAD1,1.178685456409978e-05,Homo sapiens,TEAD1,tf,HuCCT1,None,None,1
45562|CTCF,1.2722833558242996e-05,Homo sapiens,CTCF,tf,AG04449,Fibroblast,Skin,1
52299|TP63,1.3117026539721799e-05,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
44767|TP63,1.4642008626830627e-05,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
43165|NR2F2,1.4937391243474707e-05,Homo sapiens,NR2F2,tf,None,Stromal Cell,None,1
1740|FOS,1.5662439530661487e-05,Homo sapiens,FOS,tf,None,Endothelial Cell,Umbilical Vein,1
56632|JUN,2.1748209892091808e-05,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
73535|CEBPB,2.2758607276240905e-05,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
45567|CTCF,2.6289472438656425e-05,Homo sapiens,CTCF,tf,AG09319,Fibroblast,Gingiva,1
35840|CTCF,2.7491367363741137e-05,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
8090|CTCF,2.7491367363741137e-05,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
41737|NR3C1,2.7572256553032304e-05,Homo sapiens,NR3C1,tf,HEK293,Epithelium,Embryonic Kidney,1
46348|TEAD4,2.8275293319779404e-05,Homo sapiens,TEAD4,tf,SK-N-SH,Neuroblastoma cell,Brain,1
52495|TCF21,3.132434196384537e-05,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
64932|NR3C1,3.188417590727077e-05,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
4718|TP63,3.372943902746339e-05,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Skin,0
35315|GRHL2,3.599676747489955e-05,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
46014|CTCF,3.664941482500739e-05,Homo sapiens,CTCF,tf,NHDF-neo,Fibroblast,Skin,1
62958|NFE2L2,3.922253971988532e-05,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1
64946|BHLHE40,3.924695890378249e-05,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
45568|CTCF,4.008341057226694e-05,Homo sapiens,CTCF,tf,AG09319,Fibroblast,Gingiva,1
62718|FOSL2,4.475415586580045e-05,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
46366|RAD21,4.4774369894862165e-05,Homo sapiens,RAD21,not sure,SK-N-SH_RA,Neuron,Brain,1
55297|TEAD4,4.513209793399753e-05,Homo sapiens,TEAD4,tf,MDA-MB-231,Epithelium,Breast,1
46356|RXRA,4.5422319861099236e-05,Homo sapiens,RXRA,tf,SK-N-SH,Neuroblastoma cell,Brain,1
68851|NR3C1,4.9443188556985707e-05,Homo sapiens,NR3C1,tf,T47D,Embryonic Stem Cell,Breast,1
75045|FOSL1,4.949470104192999e-05,Homo sapiens,FOSL1,tf,MDA-MB-231,None,Breast,1
64836|HES2,5.1192882381811966e-05,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
73534|CEBPB,5.187879736684442e-05,Homo sapiens,CEBPB,tf,SUM159PT,None,Breast,1
46103|ESR1,5.204910838563226e-05,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
56821|TFAP2A,5.4228753298413146e-05,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
45575|CTCF,5.645873282006386e-05,Homo sapiens,CTCF,tf,BJ,Fibroblast,Skin,1
54104|DAXX,5.6770030371078306e-05,Homo sapiens,DAXX,not sure,PC-3,Epithelium,Prostate,1
64333|NR3C1,6.673932246864522e-05,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
46362|TCF12,7.061733852137264e-05,Homo sapiens,TCF12,tf,SK-N-SH,Neuroblastoma cell,Brain,1
44765|TP63,7.207684291898886e-05,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,0
38197|CTCF,7.223490203894789e-05,Homo sapiens,CTCF,tf,FB0167P,Fibroblast,None,1
47582|SMAD4,7.25888593902102e-05,Homo sapiens,SMAD4,predicted transcription factor,NCI-H441,Epithelium,Lung,1
44759|TP63,7.441450247586134e-05,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
62505|SMC3,8.48374587782974e-05,Homo sapiens,SMC3,predicted chromatin regulator,IMR90,Fibroblast,Lung,1
6587|ESR1,0.00010076494386712653,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
33494|ESR1,0.00010169693470191143,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
54622|NCAPG,0.00010634143758370129,Homo sapiens,NCAPG,predicted chromatin regulator,MCF-7,Epithelium,Breast,0
45576|CTCF,0.00011049315871958232,Homo sapiens,CTCF,tf,BJ,Fibroblast,Skin,1
45526|CTCF,0.00011063817231893314,Homo sapiens,CTCF,tf,None,Osteoblast,Bone,1
460|ESR1,0.00011660906374966196,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
55895|T,0.00011704752506241922,Homo sapiens,T,tf,None,Fibroblast,None,1
45708|CTCF,0.0001224350248671402,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
46343|NFIC,0.00012754862305047743,Homo sapiens,NFIC,tf,SK-N-SH,Neuroblastoma cell,Brain,1
75854|BRD4,0.00012835694642426843,Homo sapiens,BRD4,cr,7250,Fibroblast,None,1
48802|KDM1A,0.0001323430278792892,Homo sapiens,KDM1A,cr,None,Keratinocyte,Foreskin,1
48086|AR,0.00014540635630566623,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
77507|None,0.00015493244428926856,Homo sapiens,None,None,None,Patient,None,0
56633|JUN,0.0001579923271606276,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
45472|CTCF,0.00015987969799802215,Homo sapiens,CTCF,tf,NHDF-Ad,Fibroblast,Skin,1
54648|ESR1,0.00016618085227643187,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48088|AR,0.00016808498841436315,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
52498|TCF21,0.00017285545237705202,Homo sapiens,TCF21,tf,None,None,Coronary artery smooth muscle,1
44228|TP63,0.00017369200789707495,Homo sapiens,TP63,predicted transcription factor,TT,None,Thyroid,1
36075|MYOD1,0.00018303787575302266,Homo sapiens,MYOD1,tf,None,Myoblast,None,1
63415|CEBPB,0.0001930317417125349,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
63298|FOSL2,0.00019834995731632388,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
53979|PR,0.00020201354994714427,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
63442|NR3C1,0.0002041547607163352,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
56667|HOXB13,0.0002095885766125738,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1
55294|WWTR1,0.00023060654248646673,Homo sapiens,WWTR1,other,MDA-MB-231,Epithelium,Breast,1
6544|TP73,0.00024262585427359262,Homo sapiens,TP73,predicted transcription factor,Saos-2,Osteosarcoma cell,Bone,1
76421|MAML3,0.000246162877622802,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
45565|CTCF,0.0002523175136946998,Homo sapiens,CTCF,tf,AG09309,Fibroblast,Skin,1
63108|NR3C1,0.0002559345930729373,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
50987|CTCF,0.0002624225451244855,Homo sapiens,CTCF,tf,H1,Embryonic Stem Cell,Embryo,1
45865|CTCF,0.0002638605682801498,Homo sapiens,CTCF,tf,IMR90,Fibroblast,Lung,1
50896|OTX2,0.00026769580655727765,Homo sapiens,OTX2,tf,6540 cells,Epithelium,None,1
56668|HOXB13,0.0002765232139302909,Homo sapiens,HOXB13,tf,LHSAR,Epithelium,Prostate,1
33127|ESR1,0.0002777737279422987,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
2749|CREBBP,0.0002824350530305497,Homo sapiens,CREBBP,cr,T98G,None,Brain,1
45832|CTCF,0.00028326995240668396,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Foreskin,1
56558|SMC1A,0.0002841867901754447,Homo sapiens,SMC1A,predicted chromatin regulator,HuCCT1,None,None,1
55299|JUN,0.0003002929995113979,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
35317|GRHL2,0.00030211429860843575,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
63080|FOSL2,0.0003060396122329667,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
62959|NFE2L2,0.0003233323057291182,Homo sapiens,NFE2L2,tf,IMR90,Fibroblast,Lung,1
40376|FOXA1,0.0003283883953602018,Homo sapiens,FOXA1,tf,ZR-75-1,Epithelium,Mammary Gland,1
56665|FOXA1,0.00033927098702934977,Homo sapiens,FOXA1,tf,LHSAR,Epithelium,Prostate,1
38591|E2F7,0.0003445543770284609,Homo sapiens,E2F7,tf,IMR90,Fibroblast,Lung,1
64473|NR3C1,0.0003532822356204224,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
41389|TEAD4,0.00035410334601754245,Homo sapiens,TEAD4,tf,MKN28,Epithelium,None,1
55300|JUN,0.00036142775984027153,Homo sapiens,JUN,tf,MDA-MB-231,Epithelium,Breast,1
38188|CTCF,0.0003745686572081963,Homo sapiens,CTCF,tf,FB8470,Fibroblast,None,1
45709|CTCF,0.00037893474196137866,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Heart,1
64633|SMARCA4,0.00038382457559399397,Homo sapiens,SMARCA4,cr,None,Neuron,None,1
45842|CTCF,0.0003860937953454324,Homo sapiens,CTCF,tf,None,Fibroblast,Lung,1
46005|FOS,0.0003908570031849745,Homo sapiens,FOS,tf,MCF-10A,Epithelium,Breast,1
71969|ESR1,0.00039307348605227554,Homo sapiens,ESR1,tf,U2OS,None,Bone,1
64789|FOSL2,0.0004045663485253148,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
50972|NR2F2,0.00041072360872840274,Homo sapiens,NR2F2,tf,WI-38,Fibroblast,Lung,1
46358|PBX3,0.0004131094840789662,Homo sapiens,PBX3,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63196|NR3C1,0.0004176046080495155,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
64243|HES2,0.0004221694915047536,Homo sapiens,HES2,tf,A549,Epithelium,Lung,0
37605|FAIRE,0.00042350836454252416,Homo sapiens,FAIRE,other,None,Epithelium,Mammary Gland,1
68325|ESR1,0.00042549979065786836,Homo sapiens,ESR1,tf,MCF-7aro Let-R,None,Breast,1
32784|ATF3,0.00043177994046533774,Homo sapiens,ATF3,predicted transcription factor,None,Glioblastoma Multiforme Stem Like,None,1
56543|TEAD4,0.0004383682455483262,Homo sapiens,TEAD4,tf,HuCCT1,None,None,1
49640|ESR1,0.00046245571705372246,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
56820|TFAP2A,0.00046288661588800295,Homo sapiens,TFAP2A,predicted transcription factor,None,Neural crest cell,Cranial,1
55779|CTCFL,0.0004660459280010909,Homo sapiens,CTCFL,predicted transcription factor,Ovcar8,None,None,1
62755|FOSL2,0.0004789421214034806,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
58054|NR3C1,0.00048072620789263443,Homo sapiens,NR3C1,tf,U2OS,None,Bone,1
54128|NR3C1,0.0004933609038376696,Homo sapiens,NR3C1,tf,None,Mesenchymal Stem Cell,None,1
45564|CTCF,0.0004970092280830452,Homo sapiens,CTCF,tf,AG04450,Fibroblast,Fetal Lung,1
2320|FOXA1,0.0004988329773530364,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
36811|GREB1,0.0005106665600250748,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
67805|BRD4,0.0005130018182584184,Homo sapiens,BRD4,cr,HCC1395,None,None,1
64634|SMARCA4,0.0005182698812233322,Homo sapiens,SMARCA4,cr,None,Neuron,None,1
48085|AR,0.0005217937738123957,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
45558|CTCF,0.0005234729514957959,Homo sapiens,CTCF,tf,A549,Epithelium,Lung,1
70944|NR3C1,0.0005413291817670807,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
33135|ESR1,0.0005442620491792893,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
71855|ESR1,0.0005473105393934419,Homo sapiens,ESR1,tf,MCF-7,None,None,1
45334|CTCF,0.0005608979035219841,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
36636|CTCF,0.0005608979035219841,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
74153|NR3C1,0.0005619711475493006,Homo sapiens,NR3C1,tf,MCF-7,None,Breast,1
49654|ESR1,0.0005741650620889605,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45563|CTCF,0.0005878615123636743,Homo sapiens,CTCF,tf,AG04450,Fibroblast,Fetal Lung,1
33221|ESR1,0.0006025961630108934,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
35323|GRHL2,0.0006026165210238354,Homo sapiens,GRHL2,tf,None,Epithelium,Bronchia,1
47288|JUN,0.0006051124434065525,Homo sapiens,JUN,tf,BT-549,Epithelium,Mammary Gland,1
46029|CTCF,0.0006052700095520169,Homo sapiens,CTCF,tf,RPTEC,Epithelium,Kidney,1
6589|ESR1,0.0006134998145022608,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
63081|FOSL2,0.0006148028173348363,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
46081|NR3C1,0.0006153591095144351,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
9508|TFAP2C,0.0006243772823345539,Homo sapiens,TFAP2C,predicted transcription factor,BT-474,Epithelium,Mammary Gland,1
36077|MYOD1,0.0006324522288951862,Homo sapiens,MYOD1,tf,None,None,Muscle,1
53961|ESR1,0.0006525346802765952,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
64788|FOSL2,0.0006754328123019238,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
36810|GREB1,0.0006836853933702147,Homo sapiens,GREB1,not sure,MCF-7,Epithelium,Breast,1
4495|PPARG,0.0006846886004571728,Homo sapiens,PPARG,tf,None,Stromal Cell,Adipose,0
36650|CTCF,0.0007083649791248536,Homo sapiens,CTCF,tf,None,Myoblast,Skeletal Muscle,1
41391|TEAD4,0.0007121842380282684,Homo sapiens,TEAD4,tf,SNU216,Epithelium,None,1
2387|RAD21,0.0007125103083033268,Homo sapiens,RAD21,not sure,MCF-7,Epithelium,Breast,1
63444|NR3C1,0.0007228670304243456,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
56108|AR,0.0007369753142011937,Homo sapiens,AR,tf,None,None,Prostate,1
63984|FOSL2,0.0007469555017890483,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
45712|CTCF,0.0007507756174946478,Homo sapiens,CTCF,tf,None,Epithelium,None,1
53963|ESR1,0.0007519383208879349,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
36026|HIRA,0.0007536751578032796,Homo sapiens,HIRA,predicted transcription factor,None,Epithelium,Cervix,1
75851|FOXO1,0.0007589110761859752,Homo sapiens,FOXO1,tf,7250,Fibroblast,None,1
68865|NR3C1,0.0007693841915281663,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
63170|FOSL2,0.000772146061000456,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
5548|CREB1,0.0007834806099033531,Homo sapiens,CREB1,tf,H3396,Epithelium,Mammary Gland,1
68228|NR3C1,0.0007910545502760047,Homo sapiens,NR3C1,tf,BEAS-2B,Epithelium,Lung,1
71034|TP63,0.0008008046685380465,Homo sapiens,TP63,predicted transcription factor,MCFDCIS,None,Breast,1
64863|NR3C1,0.0008032443771749942,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
56598|GATA3,0.0008033667698171265,Homo sapiens,GATA3,tf,BE2-C,Neuroblast,Brain,1
72959|GATA4,0.0008176775299335581,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
48089|AR,0.0008236274727781989,Homo sapiens,AR,tf,HEK293,Epithelium,Embryonic Kidney,1
46352|MEF2A,0.0008344550468177281,Homo sapiens,MEF2A,tf,SK-N-SH,Neuroblastoma cell,Brain,1
63665|CEBPB,0.0008424961474028936,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
53986|ESR1,0.0008519402790652664,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
45705|CTCF,0.0008524797851477972,Homo sapiens,CTCF,tf,None,Astrocyte,Cerebellum,1
33571|PR,0.0008666276214207569,Homo sapiens,PR,predicted transcription factor,AB32,Epithelium,Mammary Gland,1
64945|BHLHE40,0.0008745250169518992,Homo sapiens,BHLHE40,predicted transcription factor,IMR90,Fibroblast,Lung,1
46087|ESR1,0.0008861464618402648,Homo sapiens,ESR1,tf,ECC-1,Epithelium,Endometrium,1
70118|NEUROD1,0.0008864981627830781,Homo sapiens,NEUROD1,tf,NCI-H524,None,None,1
71029|TP63,0.0008943382118870025,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
64484|FOSL2,0.0008976850006212622,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
73183|GRHL2,0.0009480582898193646,Homo sapiens,GRHL2,tf,MCF-7,asynchonous cells,Breast,1
58995|EWSR1,0.000962488025813335,Homo sapiens,EWSR1,tf,HEK293,Epithelium,Embryonic Kidney,0
68864|NR3C1,0.000983943189699854,Homo sapiens,NR3C1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
49643|ESR1,0.0009865107574025256,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
71028|TP63,0.0010046902710862948,Homo sapiens,TP63,predicted transcription factor,HaCaT,Keratinocyte,None,1
53955|ESR1,0.001006334527035302,Homo sapiens,ESR1,tf,T47D,Epithelium,Mammary Gland,1
68859|ESR1,0.0010303170087062052,Homo sapiens,ESR1,tf,ZR-75-1,Embryonic Stem Cell,Breast,1
64331|NR3C1,0.001039534222622207,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
54021|PR,0.0010478746691620078,Homo sapiens,PR,predicted transcription factor,MCF-7,Epithelium,Breast,1
2325|GATA3,0.0010493554831730867,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
33197|MAX,0.001052890765573744,Homo sapiens,MAX,tf,U87,None,Brain,1
45571|CTCF,0.00106969186250927,Homo sapiens,CTCF,tf,None,Fibroblast,Umbilical Vein,1
63919|FOSL2,0.0010777924596376831,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
64790|FOSL2,0.0010827233386838664,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
59374|ESR1,0.0010835935560559173,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
48240|TEAD1,0.0010947593379443399,Homo sapiens,TEAD1,tf,RD,None,Muscle,1
49482|ZNF92,0.00110347975280789,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1
64222|FOSL2,0.0011182606291901265,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
64224|NR3C1,0.0011241092854141765,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
76106|ESR1,0.0011402934336949833,Homo sapiens,ESR1,tf,MCF-7,None,Mammary Gland,1
46072|FOSL2,0.001153784711721062,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
53874|MEF2B,0.001161587213990567,Homo sapiens,MEF2B,tf,HEK293A,None,None,1
46015|CTCF,0.0011671889447614214,Homo sapiens,CTCF,tf,NHDF-neo,Fibroblast,Skin,1
2295|ESR1,0.0011760740479005993,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
63828|FOSL2,0.0011950226052650503,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
6552|ESR1,0.0012254742382760142,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
64250|NR3C1,0.001237662080281976,Homo sapiens,NR3C1,tf,A549,Epithelium,Lung,1
41516|MED12,0.0012451094396256912,Homo sapiens,MED12,predicted transcription factor,MCF-7,Epithelium,Breast,1
