,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc,TF
8563|GPS2,0.3419460981136043,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1,GPS2
62762|PKNOX1,0.342335028415497,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1,PKNOX1
62679|CREB3,0.342335028415497,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1,CREB3
64173|ZNF580,0.342335028415497,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1,ZNF580
64038|HBP1,0.3435028215864063,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1,HBP1
38081|SSRP1,0.3438924188482201,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1,SSRP1
5454|BCAT1,0.3450622041223971,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1,BCAT1
77181|ZNF100,0.346624222238808,Homo sapiens,ZNF100,other,293T,None,None,1,ZNF100
64840|NONO,0.3481888523185307,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1,NONO
1221|GLYR1,0.3513258532340729,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1,GLYR1
45235|HDAC6,0.3528981761734533,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0,HDAC6
77027|ZNF808,0.3544730152854169,Homo sapiens,ZNF808,other,293T,None,None,1,ZNF808
4598|STAT6,0.35486711537371385,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1,STAT6
44427|SMARCC1,0.35486711537371385,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0,SMARCC1
36774|ZNF143,0.3576301448076645,Homo sapiens,ZNF143,predicted transcription factor,K562,Erythroblast,Bone Marrow,1,ZNF143
63951|ZNF641,0.3588165982366478,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1,ZNF641
49008|ELL2,0.3600044154456016,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,ELL2
1218|GATAD1,0.3604006557752818,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,GATAD1
63264|PTTG1,0.3607970460897199,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1,PTTG1
39719|TET3,0.36198711306038106,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0,TET3
74644|HES1,0.36198711306038106,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1,HES1
65063|ZNF574,0.36238409943024497,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1,ZNF574
69217|BIRA,0.3631785159013565,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1,BIRA
49482|ZNF92,0.3643712440751812,Homo sapiens,ZNF92,tf,None,Retinal pigment cell,None,1,ZNF92
64547|HNF1A,0.36516712726597456,Homo sapiens,HNF1A,tf,HepG2,Epithelium,Liver,1,HNF1A
4125|HDAC3,0.36516712726597456,Homo sapiens,HDAC3,cr,None,T Lymphocyte,Blood,1,HDAC3
63903|ZXDB,0.36636204080688417,Homo sapiens,ZXDB,,HEK293,Epithelium,Embryonic Kidney,1,ZXDB
46147|MTA3,0.3667606340793588,Homo sapiens,MTA3,tf,GM12878,B Lymphocyte,Blood,1,MTA3
63594|SOX13,0.3671593710733258,Homo sapiens,SOX13,,HepG2,Epithelium,Liver,1,SOX13
43087|7SK,0.3679572746434582,Homo sapiens,7SK,other,HEK293T,Epithelium,Embryonic Kidney,0,7SK
63449|DEAF1,0.36835644042732624,Homo sapiens,DEAF1,,K562,Erythroblast,Bone Marrow,1,DEAF1
63316|SCRT2,0.3687557483480943,Homo sapiens,SCRT2,,HEK293,Epithelium,Embryonic Kidney,1,SCRT2
62861|ZNF584,0.3727565574527263,Homo sapiens,ZNF584,,K562,Erythroblast,Bone Marrow,1,ZNF584
38826|ZIC2,0.3727565574527263,Homo sapiens,ZIC2,tf,LoVo,None,Colon,0,ZIC2
63118|ZNF83,0.37355838500076255,Homo sapiens,ZNF83,tf,K562,Erythroblast,Bone Marrow,1,ZNF83
63730|H2AFZ,0.3743607602944411,Homo sapiens,H2AFZ,,KMS11,None,None,1,H2AFZ
71950|BANP,0.3751636801065872,Homo sapiens,BANP,tf,HCT-116,Human colorectal carcinoma,None,0,BANP
45878|GTF2F1,0.3755653431966575,Homo sapiens,GTF2F1,tf,K562,Erythroblast,Bone Marrow,1,GTF2F1
64321|ZNF362,0.3763690737200835,Homo sapiens,ZNF362,,HEK293,Epithelium,Embryonic Kidney,1,ZNF362
74651|BATF3,0.3771733406631661,Homo sapiens,BATF3,tf,GM12878,B Lymphocyte,Blood,1,BATF3
64446|OVOL3,0.37757567427617134,Homo sapiens,OVOL3,,HEK293,Epithelium,Embryonic Kidney,1,OVOL3
51332|ASH2L,0.3787834707942723,Homo sapiens,ASH2L,cr,VCaP,Epithelium,Prostate,1,ASH2L
69945|INO80,0.3791863335000459,Homo sapiens,INO80,predicted chromatin regulator,A549,Epithelium,Lung,1,INO80
77150|ZNF273,0.3799924522587733,Homo sapiens,ZNF273,tf,293T,None,None,1,ZNF273
50021|BMI1,0.3799924522587733,Homo sapiens,BMI1,cr,K562,Erythroblast,Bone Marrow,1,BMI1
56048|CREB1,0.3799924522587733,Homo sapiens,CREB1,tf,HepG2,Epithelium,Liver,1,CREB1
1795|SND1,0.38079909274978746,Homo sapiens,SND1,tf,IB4,Lymphocyte,Blood,1,SND1
64958|ATF2,0.3824139257911451,Homo sapiens,ATF2,predicted transcription factor,GM12878,B Lymphocyte,Blood,1,ATF2
63112|HNRNPLL,0.3824139257911451,Homo sapiens,HNRNPLL,,HepG2,Epithelium,Liver,1,HNRNPLL
77057|ZNF701,0.3832221117558575,Homo sapiens,ZNF701,tf,293T,None,None,1,ZNF701
73987|CD34,0.3840308062816745,Homo sapiens,CD34,other,None,None,Thymus,1,CD34
38784|RFX1,0.38443534322103656,Homo sapiens,RFX1,tf,LoVo,None,Colon,1,RFX1
45653|NR2C2,0.38443534322103656,Homo sapiens,NR2C2,tf,GM12878,B Lymphocyte,Blood,1,NR2C2
70731|FOXK1,0.3852447943811321,Homo sapiens,FOXK1,tf,HEK293,HEK 293 Cell Line,None,1,FOXK1
63688|SMC3,0.3852447943811321,Homo sapiens,SMC3,predicted chromatin regulator,A549,Epithelium,Lung,1,SMC3
44086|STAT5,0.38564970777201796,Homo sapiens,STAT5,tf,None,T Lymphocyte,Blood,1,STAT5
72432|GUCY1B3,0.3864599080977792,Homo sapiens,GUCY1B3,other,U87,glioma cancer cell line overexpressing sGC-beta1,None,1,GUCY1B3
77090|ZNF561,0.3872706037071952,Homo sapiens,ZNF561,tf,293T,None,None,1,ZNF561
38796|ZFAT,0.3888934674279016,Homo sapiens,ZFAT,tf,LoVo,None,Colon,1,ZFAT
43450|SUPT5H,0.39214499107492107,Homo sapiens,SUPT5H,tf,HeLa,Epithelium,Cervix,1,SUPT5H
74677|ZMYM3,0.39336627020218695,Homo sapiens,ZMYM3,,HepG2,Epithelium,Liver,1,ZMYM3
64376|TBX21,0.3941810404021475,Homo sapiens,TBX21,tf,GM12878,B Lymphocyte,Blood,1,TBX21
39919|ICE1,0.3945885994663341,Homo sapiens,ICE1,other,HCT-116,None,Colon,1,ICE1
64129|ILK,0.3982617734944826,Homo sapiens,ILK,,K562,Erythroblast,Bone Marrow,1,ILK
38708|HOXA2,0.39867046751390217,Homo sapiens,HOXA2,tf,LoVo,None,Colon,0,HOXA2
38706|VEZF1,0.3994881885683733,Homo sapiens,VEZF1,tf,LoVo,None,Colon,1,VEZF1
63611|ZKSCAN8,0.3994881885683733,Homo sapiens,ZKSCAN8,,K562,Erythroblast,Bone Marrow,1,ZKSCAN8
42882|ZNF12,0.39989721474645795,Homo sapiens,ZNF12,predicted transcription factor,LoVo,None,Colon,1,ZNF12
74411|CTRL,0.4007155962591844,Homo sapiens,CTRL,other,LNCaP,Epithelium,Prostate,1,CTRL
38820|BARX2,0.4027634500575603,Homo sapiens,BARX2,tf,LoVo,None,Colon,1,BARX2
45919|ZMIZ1,0.40317334308849584,Homo sapiens,ZMIZ1,not sure,K562,Erythroblast,Bone Marrow,1,ZMIZ1
73854|LMO1,0.4035833425362793,Homo sapiens,LMO1,not sure,Jurkat,T Lymphocyte,Blood,1,LMO1
77264|DPF1,0.403993447968676,Homo sapiens,DPF1,other,K562,Erythroblast,Bone Marrow,1,DPF1
55298|TEAD4,0.4048139750566244,Homo sapiens,TEAD4,tf,MDA-MB-231,Epithelium,Breast,1,TEAD4
38719|DLX1,0.4056349208874987,Homo sapiens,DLX1,tf,LoVo,None,Colon,1,DLX1
54256|NR3C2,0.40604554974725776,Homo sapiens,NR3C2,tf,None,None,Kidney,1,NR3C2
74427|ZSCAN5A,0.4064562819909312,Homo sapiens,ZSCAN5A,,BeWo,None,None,0,ZSCAN5A
48576|KDM6B,0.40686711718386653,Homo sapiens,KDM6B,cr,CUTLL1,T Lymphocyte,Blood,1,KDM6B
72383|SIX1,0.40727805489107227,Homo sapiens,SIX1,other,None,Cortex,Embryonic Kidney,1,SIX1
45900|BACH1,0.40727805489107227,Homo sapiens,BACH1,tf,K562,Erythroblast,Bone Marrow,1,BACH1
43739|CDK7,0.4076890946772177,Homo sapiens,CDK7,predicted transcription factor,MM1.S,B Lymphocyte,Blood,1,CDK7
70966|MED12,0.4105691947523462,Homo sapiens,MED12,predicted transcription factor,None,Progenitor Cells,None,1,MED12
5890|MYBL2,0.41221714469566395,Homo sapiens,MYBL2,tf,HeLa,Epithelium,Cervix,1,MYBL2
48801|RCOR1,0.4126293753519942,Homo sapiens,RCOR1,both predicted transcription factor and chromatin regulator,None,Keratinocyte,Foreskin,1,RCOR1
42906|KMT2B,0.4126293753519942,Homo sapiens,KMT2B,cr,HCT-116,None,Colon,1,KMT2B
65104|ZNF596,0.41304170239779736,Homo sapiens,ZNF596,,HEK293,Epithelium,Embryonic Kidney,0,ZNF596
38799|GMEB1,0.41304170239779736,Homo sapiens,GMEB1,tf,LoVo,None,Colon,1,GMEB1
4929|TAFII,0.4146919656725181,Homo sapiens,TAFII,not sure,H1,Embryonic Stem Cell,Embryo,1,TAFII
72626|ETS1,0.4159306536302658,Homo sapiens,ETS1,tf,None,Endothelial Cell,Umbilical Vein,1,ETS1
76568|UHRF2,0.4175835355635213,Homo sapiens,UHRF2,other,293T,None,None,1,UHRF2
65118|ZNF768,0.4175835355635213,Homo sapiens,ZNF768,,HEK293,Epithelium,Embryonic Kidney,1,ZNF768
50117|VDR,0.4188241550048061,Homo sapiens,VDR,tf,THP-1,Monocyte,Blood,1,VDR
77185|ZKSCAN2,0.42006558226558394,Homo sapiens,ZKSCAN2,tf,293T,None,None,1,ZKSCAN2
50122|LMNB1,0.42006558226558394,Homo sapiens,LMNB1,not sure,IMR90,Fibroblast,Lung,1,LMNB1
73977|ZIM3,0.4208936432979144,Homo sapiens,ZIM3,,293T,None,None,1,ZIM3
49622|RARG,0.42130780533535583,Homo sapiens,RARG,tf,MCF-7,Epithelium,Breast,1,RARG
62900|ZNF346,0.42130780533535583,Homo sapiens,ZNF346,,HEK293,Epithelium,Embryonic Kidney,1,ZNF346
5662|POLR2M,0.4229653198834745,Homo sapiens,POLR2M,tf,IMR90,Fibroblast,Lung,1,POLR2M
63357|ZFP41,0.4246241992159234,Homo sapiens,ZFP41,,HEK293,Epithelium,Embryonic Kidney,1,ZFP41
64279|ZNF592,0.42586923711519775,Homo sapiens,ZNF592,,MCF-7,Epithelium,Breast,1,ZNF592
73944|ZNF528,0.4291929202915166,Homo sapiens,ZNF528,,293T,None,None,1,ZNF528
74048|SPDEF,0.4291929202915166,Homo sapiens,SPDEF,tf,A549,Epithelium,Lung,1,SPDEF
64704|YBX1,0.4296087389375212,Homo sapiens,YBX1,tf,MCF-7,Epithelium,Breast,1,YBX1
34400|MECP2,0.4300246356909019,Homo sapiens,MECP2,cr,HCT-116,None,Colon,1,MECP2
1080|SMAD2/3,0.4312727900762878,Homo sapiens,SMAD2/3,tf,H9,Embryonic Stem Cell,Embryo,1,SMAD2/3
64011|KLF7,0.4321052752474042,Homo sapiens,KLF7,,HEK293,Epithelium,Embryonic Kidney,1,KLF7
77101|ZNF527,0.4325216311488297,Homo sapiens,ZNF527,tf,293T,None,None,0,ZNF527
74659|ZBTB2,0.4325216311488297,Homo sapiens,ZBTB2,tf,HepG2,Epithelium,Liver,1,ZBTB2
63738|ZNF654,0.4329380619898489,Homo sapiens,ZNF654,,HEK293,Epithelium,Embryonic Kidney,1,ZNF654
36085|CTBP1,0.4329380619898489,Homo sapiens,CTBP1,tf,MCF-7,Epithelium,Breast,1,CTBP1
77261|ZNF597,0.4333545673169109,Homo sapiens,ZNF597,tf,GM12878,B Lymphocyte,Blood,1,ZNF597
74573|SPIN1,0.4337711466762168,Homo sapiens,SPIN1,other,T778,None,None,1,SPIN1
65164|ZNF770,0.4341877996137207,Homo sapiens,ZNF770,,HEK293,Epithelium,Embryonic Kidney,1,ZNF770
77158|ZNF222,0.43502132440591545,Homo sapiens,ZNF222,other,293T,None,None,1,ZNF222
65138|ZNF382,0.43502132440591545,Homo sapiens,ZNF382,,HEK293,Epithelium,Embryonic Kidney,1,ZNF382
1222|TRRAP,0.4366892369236335,Homo sapiens,TRRAP,cr,HeLa,Epithelium,Cervix,1,TRRAP
55542|RAG1,0.4396107763866904,Homo sapiens,RAG1,cr,Ramos,Thymocyte,None,1,RAG1
73979|ZFP57,0.4400284116095518,Homo sapiens,ZFP57,tf,293T,None,None,1,ZFP57
67766|IRF2,0.4400284116095518,Homo sapiens,IRF2,predicted transcription factor,None,Hematopoietic stem and progenitor cell,Bone Marrow,1,IRF2
64713|ZNF800,0.4412817158802725,Homo sapiens,ZNF800,,HEK293,Epithelium,Embryonic Kidney,1,ZNF800
38739|ELF2,0.4412817158802725,Homo sapiens,ELF2,tf,LoVo,None,Colon,1,ELF2
76848|EBF3,0.4412817158802725,Homo sapiens,EBF3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,EBF3
62912|FOXK2,0.44379007688576894,Homo sapiens,FOXK2,predicted transcription factor,HepG2,Epithelium,Liver,1,FOXK2
65098|ZFP42,0.44420835887102617,Homo sapiens,ZFP42,tf,HEK293,Epithelium,Embryonic Kidney,1,ZFP42
77168|ZNF17,0.44420835887102617,Homo sapiens,ZNF17,tf,293T,None,None,1,ZNF17
64021|KLF13,0.44630069186411175,Homo sapiens,KLF13,tf,K562,Erythroblast,Bone Marrow,1,KLF13
64552|HIC1,0.4467193398536736,Homo sapiens,HIC1,,HEK293,Epithelium,Embryonic Kidney,1,HIC1
46157|POU2F2,0.4471380472318001,Homo sapiens,POU2F2,tf,GM12891,Lymphoblastoid,Blood,1,POU2F2
76419|MAML3,0.4492324588037975,Homo sapiens,MAML3,tf,SK-N-SH,Neuroblastoma cell,Brain,1,MAML3
38681|PHF20,0.4496515128223241,Homo sapiens,PHF20,cr,LoVo,None,Colon,0,PHF20
63653|SP7,0.4496515128223241,Homo sapiens,SP7,,HEK293,Epithelium,Embryonic Kidney,1,SP7
35569|SFMBT1,0.4500706229972825,Homo sapiens,SFMBT1,other,HeLa-S3,Epithelium,Cervix,0,SFMBT1
65071|KLF12,0.4504897888661754,Homo sapiens,KLF12,,HEK293,Epithelium,Embryonic Kidney,1,KLF12
77170|ZNF169,0.4517476160087046,Homo sapiens,ZNF169,tf,293T,None,None,1,ZNF169
1208|DDX5,0.4525864374193006,Homo sapiens,DDX5,predicted chromatin regulator,HeLa,Epithelium,Cervix,1,DDX5
63295|ZNF335,0.4534254704900867,Homo sapiens,ZNF335,tf,HEK293,Epithelium,Embryonic Kidney,1,ZNF335
42884|ZNF217,0.4538450652385182,Homo sapiens,ZNF217,predicted transcription factor,LoVo,None,Colon,1,ZNF217
44029|PALB2,0.4538450652385182,Homo sapiens,PALB2,predicted transcription factor,MCF-10A,Epithelium,Breast,1,PALB2
56850|KRAB,0.4546844088408634,Homo sapiens,KRAB,other,K562,Erythroblast,Bone Marrow,1,KRAB
63098|SMAD5,0.4551041567660226,Homo sapiens,SMAD5,tf,GM12878,B Lymphocyte,Blood,1,SMAD5
64144|NFRKB,0.4551041567660226,Homo sapiens,NFRKB,,K562,Erythroblast,Bone Marrow,1,NFRKB
74650|DRAP1,0.4559438025411549,Homo sapiens,DRAP1,tf,GM12878,B Lymphocyte,Blood,1,DRAP1
45740|BDP1,0.4576236807704796,Homo sapiens,BDP1,tf,HeLa-S3,Epithelium,Cervix,1,BDP1
50820|EHF,0.4576236807704796,Homo sapiens,EHF,tf,Calu-3,Epithelium,Lung,1,EHF
68216|POU2F1,0.4580437698381657,Homo sapiens,POU2F1,tf,LNCaP,Epithelium,Prostate,0,POU2F1
45805|CEBPZ,0.4593043164143222,Homo sapiens,CEBPZ,tf,HepG2,Epithelium,Liver,1,CEBPZ
38812|ASCL2,0.4593043164143222,Homo sapiens,ASCL2,tf,LoVo,None,Colon,1,ASCL2
39652|SRC,0.4597245901771158,Homo sapiens,SRC,not sure,LS180,Epithelium,Colon,1,SRC
38773|NFAT5,0.46056527226067995,Homo sapiens,NFAT5,tf,LoVo,None,Colon,1,NFAT5
64887|NCOA1,0.4618266247805609,Homo sapiens,NCOA1,cr,K562,Erythroblast,Bone Marrow,1,NCOA1
77268|HMG20A,0.46224716159125795,Homo sapiens,HMG20A,tf,GM12878,B Lymphocyte,Blood,0,HMG20A
48634|SPIB,0.4639297262261098,Homo sapiens,SPIB,tf,H929,B Lymphocyte,Bone Marrow,1,SPIB
49781|CHD7,0.4643504693947062,Homo sapiens,CHD7,cr,None,iPSC,None,1,CHD7
38761|RFX2,0.4643504693947062,Homo sapiens,RFX2,tf,LoVo,None,Colon,1,RFX2
1229|GTF3C1,0.4643504693947062,Homo sapiens,GTF3C1,tf,HeLa,Epithelium,Cervix,1,GTF3C1
63007|ZNF8,0.4647712524315229,Homo sapiens,ZNF8,,HEK293,Epithelium,Embryonic Kidney,1,ZNF8
69558|PSIP1,0.4656129362372757,Homo sapiens,PSIP1,predicted transcription factor,MV4-11,Leukemia Cell,None,1,PSIP1
1|BTAF1,0.4656129362372757,Homo sapiens,BTAF1,tf,HeLa,Epithelium,Cervix,0,BTAF1
1871|RB1,0.466454773896973,Homo sapiens,RB1,tf,IMR90,Fibroblast,Lung,0,RB1
62554|ZNF600,0.4698235880760779,Homo sapiens,ZNF600,,HEK293,Epithelium,Embryonic Kidney,1,ZNF600
64046|HINFP,0.4719302098098026,Homo sapiens,HINFP,tf,K562,Erythroblast,Bone Marrow,1,HINFP
63799|ZBTB40,0.4723516303070632,Homo sapiens,ZBTB40,,HepG2,Epithelium,Liver,1,ZBTB40
77154|ZNF254,0.4731945636908042,Homo sapiens,ZNF254,tf,293T,None,None,1,ZNF254
74673|RUVBL1,0.4757240690781694,Homo sapiens,RUVBL1,cr,HepG2,Epithelium,Liver,1,RUVBL1
45804|USF2,0.4757240690781694,Homo sapiens,USF2,tf,HepG2,Epithelium,Liver,1,USF2
77519|H3K18me1,0.4761457512132683,Homo sapiens,H3K18me1,,U2OS,None,Bone,1,H3K18me1
77081|ZNF585A,0.4761457512132683,Homo sapiens,ZNF585A,tf,293T,None,None,1,ZNF585A
42775|NPAT,0.4761457512132683,Homo sapiens,NPAT,tf,LoVo,None,Colon,1,NPAT
77029|ZNF7,0.4774109560327576,Homo sapiens,ZNF7,tf,293T,None,None,0,ZNF7
63428|INSM2,0.4782545532110439,Homo sapiens,INSM2,,HEK293,Epithelium,Embryonic Kidney,1,INSM2
65154|ZSCAN22,0.4786763885753652,Homo sapiens,ZSCAN22,,HEK293,Epithelium,Embryonic Kidney,1,ZSCAN22
73973|ZNF184,0.4790982478276514,Homo sapiens,ZNF184,,293T,None,None,0,ZNF184
63634|ZNF101,0.4795201304961864,Homo sapiens,ZNF101,,HEK293,Epithelium,Embryonic Kidney,1,ZNF101
38790|KLF3,0.4795201304961864,Homo sapiens,KLF3,tf,LoVo,None,Colon,1,KLF3
33220|NR5A2,0.479942036109175,Homo sapiens,NR5A2,tf,MCF-7,Epithelium,Breast,1,NR5A2
56127|APOBEC3B,0.4807859142809504,Homo sapiens,APOBEC3B,other,MCF-7,Epithelium,Breast,1,APOBEC3B
1881|SNAPC2,0.4828959781982374,Homo sapiens,SNAPC2,not sure,IMR90,Fibroblast,Lung,0,SNAPC2
2685|ZNF711,0.4828959781982374,Homo sapiens,ZNF711,predicted transcription factor,SH-SY5Y,None,Bone Marrow,1,ZNF711
33032|ARNT,0.4837401412434214,Homo sapiens,ARNT,predicted transcription factor,MCF-7,Epithelium,Breast,1,ARNT
77023|ZNF860,0.4850065212985928,Homo sapiens,ZNF860,other,293T,None,None,0,ZNF860
63455|GATAD2B,0.4854286822232213,Homo sapiens,GATAD2B,,MCF-7,Epithelium,Breast,1,GATAD2B
55543|RAG2,0.4875397223691063,Homo sapiens,RAG2,cr,None,Thymocyte,None,1,RAG2
38827|FOXG1,0.4875397223691063,Homo sapiens,FOXG1,tf,LoVo,None,Colon,1,FOXG1
77083|ZNF571,0.4879619741926088,Homo sapiens,ZNF571,tf,293T,None,None,1,ZNF571
45891|ZC3H11A,0.4883842395105811,Homo sapiens,ZC3H11A,other,K562,Erythroblast,Bone Marrow,0,ZC3H11A
77114|ZNF460,0.4896511117002859,Homo sapiens,ZNF460,tf,293T,None,None,1,ZNF460
77127|ZNF429,0.49007342626489403,Homo sapiens,ZNF429,other,293T,None,None,1,ZNF429
43578|CBX8,0.490495751958143,Homo sapiens,CBX8,cr,None,Fibroblast,Foreskin,1,CBX8
77130|ZNF398,0.4921851565513343,Homo sapiens,ZNF398,tf,293T,None,None,1,ZNF398
37578|ELF1,0.4921851565513343,Homo sapiens,ELF1,tf,ME-1,Leukemia Cell,None,1,ELF1
45742|KAT2B,0.4921851565513343,Homo sapiens,KAT2B,predicted chromatin regulator,HeLa-S3,Epithelium,Cervix,1,KAT2B
47087|EPAS1,0.4930299133127546,Homo sapiens,EPAS1,tf,None,Macrophage,None,0,EPAS1
53704|TAT,0.4942971058832174,Homo sapiens,TAT,not sure,Jurkat,T Lymphocyte,Blood,1,TAT
77137|ZNF333,0.4942971058832174,Homo sapiens,ZNF333,tf,293T,None,None,1,ZNF333
77070|ZNF626,0.4947195168268477,Homo sapiens,ZNF626,other,293T,None,None,0,ZNF626
77139|ZNF311,0.4951419336912823,Homo sapiens,ZNF311,other,293T,None,None,1,ZNF311
45642|POLR3G,0.49809897774109,Homo sapiens,POLR3G,tf,GM12878,B Lymphocyte,Blood,1,POLR3G
38858|MECOM,0.49809897774109,Homo sapiens,MECOM,tf,LoVo,None,Colon,1,MECOM
77091|ZNF557,0.4989438737595552,Homo sapiens,ZNF557,tf,293T,None,None,1,ZNF557
47736|LANA,0.4989438737595552,Homo sapiens,LANA,other,BCBL1,B cell lymphoma,None,1,LANA
73937|ZNF610,0.4993663237820278,Homo sapiens,ZNF610,,293T,None,None,1,ZNF610
38807|ISL1,0.4997887745150583,Homo sapiens,ISL1,tf,LoVo,None,Colon,0,ISL1
76469|PHF2,0.5006336762179722,Homo sapiens,PHF2,tf,None,Mesenchymal Cell,None,1,PHF2
65187|ZNF146,0.5010561262404448,Homo sapiens,ZNF146,,HEK293,Epithelium,Embryonic Kidney,1,ZNF146
65059|ZFP82,0.5010561262404448,Homo sapiens,ZFP82,,HEK293,Epithelium,Embryonic Kidney,0,ZFP82
38695|RBCK1,0.502323467307511,Homo sapiens,RBCK1,tf,LoVo,None,Colon,1,RBCK1
53078|RBP2,0.5044356439970697,Homo sapiens,RBP2,other,U937,None,Pleura,1,RBP2
74639|KLF10,0.5048580663087177,Homo sapiens,KLF10,tf,MCF-7,None,None,1,KLF10
35708|PIAS4,0.5048580663087177,Homo sapiens,PIAS4,other,WI-38,Fibroblast,Lung,1,PIAS4
77166|ZNF181,0.5061252986660375,Homo sapiens,ZNF181,tf,293T,None,None,0,ZNF181
44351|PPARD,0.5065476963473672,Homo sapiens,PPARD,tf,None,Endothelial Cell,Umbilical Vein,1,PPARD
39657|NCOR2,0.5069700866872453,Homo sapiens,NCOR2,cr,LS180,Epithelium,Colon,0,NCOR2
56010|CDK12,0.5069700866872453,Homo sapiens,CDK12,tf,Jurkat,T Lymphocyte,Blood,1,CDK12
77146|ZNF284,0.5095042480418569,Homo sapiens,ZNF284,tf,293T,None,None,1,ZNF284
54114|AGO2,0.5099265737351061,Homo sapiens,AGO2,other,K562,Erythroblast,Bone Marrow,0,AGO2
49953|KDM3A,0.5120380258073912,Homo sapiens,KDM3A,cr,Jurkat,T Lymphocyte,Blood,1,KDM3A
64619|TRIM22,0.5128825154868906,Homo sapiens,TRIM22,,GM12878,B Lymphocyte,Blood,1,TRIM22
38821|HIVEP1,0.5137269474044596,Homo sapiens,HIVEP1,tf,LoVo,None,Colon,0,HIVEP1
54385|DKK1,0.5137269474044596,Homo sapiens,DKK1,not sure,DLD-1,Epithelium,Colon,0,DKK1
38798|ZBED4,0.5145713177767788,Homo sapiens,ZBED4,tf,LoVo,None,Colon,0,ZBED4
65113|ZNF140,0.5145713177767788,Homo sapiens,ZNF140,,HEK293,Epithelium,Embryonic Kidney,1,ZNF140
77037|ZNF786,0.5145713177767788,Homo sapiens,ZNF786,tf,293T,None,None,1,ZNF786
76837|GCSAM,0.5149934787014072,Homo sapiens,GCSAM,other,HeLa,Epithelium,Cervix,1,GCSAM
43560|RING1,0.5154156228213561,Homo sapiens,RING1,cr,None,Epithelium,Mammary Gland,1,RING1
55660|NR0B2,0.5154156228213561,Homo sapiens,NR0B2,tf,HCT-116,None,Colon,1,NR0B2
65167|ZBTB12,0.5166819496266805,Homo sapiens,ZBTB12,,HEK293,Epithelium,Embryonic Kidney,1,ZBTB12
57670|PCGF1,0.5175260748093929,Homo sapiens,PCGF1,cr,K562,Erythroblast,Bone Marrow,1,PCGF1
77271|L3MBTL4,0.5192140857190496,Homo sapiens,L3MBTL4,tf,HepG2,Epithelium,Liver,1,L3MBTL4
77537|REL,0.5209017521723486,Homo sapiens,REL,tf,GM12878,Lymphoblastoid,None,1,REL
72426|ORC2,0.5213236114246348,Homo sapiens,ORC2,tf,K562,Erythroblast,Bone Marrow,1,ORC2
62986|ZNF391,0.5213236114246348,Homo sapiens,ZNF391,,HEK293,Epithelium,Embryonic Kidney,1,ZNF391
65100|ZNF669,0.5221672577936767,Homo sapiens,ZNF669,,HEK293,Epithelium,Embryonic Kidney,1,ZNF669
45876|TBL1XR1,0.5234325399351122,Homo sapiens,TBL1XR1,predicted chromatin regulator,K562,Erythroblast,Bone Marrow,1,TBL1XR1
76475|CCNT1,0.5238542487867317,Homo sapiens,CCNT1,tf,C4-2,None,Prostate,0,CCNT1
280|BRD7,0.5251192131580735,Homo sapiens,BRD7,tf,BJ,Fibroblast,Skin,1,BRD7
72793|LMNA,0.5251192131580735,Homo sapiens,LMNA,not sure,HeLa,Epithelium,Cervix,1,LMNA
42747|SOX9,0.5251192131580735,Homo sapiens,SOX9,tf,LoVo,None,Colon,1,SOX9
72929|TBX5,0.5255408123172512,Homo sapiens,TBX5,tf,None,Cardiomyocyte,None,1,TBX5
43826|TERF2,0.5259623828759786,Homo sapiens,TERF2,predicted chromatin regulator,LCL,Lymphoblastoid,Blood,1,TERF2
39924|ICE2,0.5272269182424876,Homo sapiens,ICE2,other,HCT-116,None,Colon,1,ICE2
65170|ZNF121,0.5276483696929368,Homo sapiens,ZNF121,,HEK293,Epithelium,Embryonic Kidney,1,ZNF121
77265|ZNF75A,0.528491179264027,Homo sapiens,ZNF75A,tf,K562,Erythroblast,Bone Marrow,0,ZNF75A
