,pval,species,factor,factor_type,cell_line,cell_type,tissue,qc
63525|ZFP2,0.3185518209654966,Homo sapiens,ZFP2,,HEK293,Epithelium,Embryonic Kidney,1
65207|MZF1,0.3185518209654966,Homo sapiens,MZF1,tf,HEK293,Epithelium,Embryonic Kidney,1
59005|LYL1,0.3185518209654966,Homo sapiens,LYL1,predicted transcription factor,NB4,Promyelocytic cell,Blood,1
65115|MAZ,0.31892987908862425,Homo sapiens,MAZ,tf,HEK293,Epithelium,Embryonic Kidney,1
49740|SPI1,0.31892987908862425,Homo sapiens,SPI1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
58878|RAD21,0.31892987908862425,Homo sapiens,RAD21,not sure,TF-1,Erythroblast,Bone Marrow,1
57188|NANOG,0.31892987908862425,Homo sapiens,NANOG,tf,None,Embryonic Stem Cell,None,1
52612|ESR1,0.3193081256942667,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
62931|ZNF341,0.3193081256942667,Homo sapiens,ZNF341,,HEK293,Epithelium,Embryonic Kidney,1
45712|CTCF,0.32006518303098686,Homo sapiens,CTCF,tf,None,Epithelium,None,1
58360|CTCF,0.3204439930995445,Homo sapiens,CTCF,tf,PANC-1,None,Pancreas,1
45576|CTCF,0.3204439930995445,Homo sapiens,CTCF,tf,BJ,Fibroblast,Skin,1
64751|ZBTB11,0.3208229903255788,Homo sapiens,ZBTB11,,HEK293,Epithelium,Embryonic Kidney,1
74907|POLR3D,0.3208229903255788,Homo sapiens,POLR3D,tf,THP-1,Macrophage,None,1
33602|FAIRE,0.3208229903255788,Homo sapiens,FAIRE,other,HepG2,Epithelium,Liver,1
77331|SP140,0.3208229903255788,Homo sapiens,SP140,tf,None,Macrophage,None,1
68781|TOP1,0.3208229903255788,Homo sapiens,TOP1,not sure,HCT-116,Colon cancer cell,Colon,1
48633|SPI1,0.3212021743763682,Homo sapiens,SPI1,predicted transcription factor,H929,B Lymphocyte,Bone Marrow,1
53651|LEF1,0.3212021743763682,Homo sapiens,LEF1,tf,None,Embryonic Stem Cell,None,1
64111|SMARCA4,0.3212021743763682,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
43082|CDK9,0.3215815449186083,Homo sapiens,CDK9,tf,HEK293T,Epithelium,Embryonic Kidney,1
42270|STAG1,0.3215815449186083,Homo sapiens,STAG1,not sure,GM10847,Lymphoblastoid,Blood,1
49658|FOXA1,0.3215815449186083,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
65218|ZNF257,0.3215815449186083,Homo sapiens,ZNF257,,HEK293,Epithelium,Embryonic Kidney,1
33921|AR,0.321961101618412,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
42819|CTCFL,0.321961101618412,Homo sapiens,CTCFL,predicted transcription factor,LoVo,None,Colon,1
77267|NFIA,0.3223408441413113,Homo sapiens,NFIA,tf,HepG2,Epithelium,Liver,1
36349|PTPN11,0.3223408441413113,Homo sapiens,PTPN11,other,A549,Epithelium,Lung,1
52300|TP63,0.3223408441413113,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,None,1
63514|PYGO2,0.32272077215225725,Homo sapiens,PYGO2,,K562,Erythroblast,Bone Marrow,1
41500|TP53,0.32272077215225725,Homo sapiens,TP53,predicted transcription factor,GM12878,B Lymphocyte,Blood,1
54060|PR,0.3231008853156212,Homo sapiens,PR,predicted transcription factor,T47D,Epithelium,Mammary Gland,1
44327|AR,0.3231008853156212,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,0
52684|FOXA2,0.32348118329519576,Homo sapiens,FOXA2,tf,CyT49,Embryonic Stem Cell,Embryo,1
55895|T,0.3238616657541954,Homo sapiens,T,tf,None,Fibroblast,None,1
8801|SIRT6,0.3238616657541954,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
43556|CBX6,0.3238616657541954,Homo sapiens,CBX6,cr,None,Epithelium,Mammary Gland,1
45396|SIRT6,0.3238616657541954,Homo sapiens,SIRT6,cr,K562,Erythroblast,Bone Marrow,1
46028|CTCF,0.3238616657541954,Homo sapiens,CTCF,tf,RPTEC,Epithelium,Kidney,1
55162|AR,0.3242423323552572,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
39918|ZC3H8,0.32462318276044233,Homo sapiens,ZC3H8,tf,HCT-116,None,Colon,1
34559|TP63,0.32462318276044233,Homo sapiens,TP63,predicted transcription factor,None,Keratinocyte,Foreskin,1
71136|BRD4,0.32462318276044233,Homo sapiens,BRD4,cr,MCF-10A,Epithelium,None,1
63089|PRPF4,0.3250042166312361,Homo sapiens,PRPF4,,HepG2,Epithelium,Liver,1
69807|NELFE,0.3250042166312361,Homo sapiens,NELFE,not sure,MCF-7,Human Breast Cancer Cell,Breast,1
56953|SPI1,0.3253854336285494,Homo sapiens,SPI1,predicted transcription factor,RS4,B Lymphocyte,None,1
2158|ZNF263,0.3253854336285494,Homo sapiens,ZNF263,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
71105|CTCF,0.32576683341271917,Homo sapiens,CTCF,tf,VCaP,Epithelium,Prostate,1
56997|DACOR1,0.32576683341271917,Homo sapiens,DACOR1,other,None,None,Colon,1
47265|KDM5B,0.32576683341271917,Homo sapiens,KDM5B,cr,MCF-7,Epithelium,Breast,1
70119|ASCL1,0.3261484156435098,Homo sapiens,ASCL1,tf,NCI-H82,None,None,1
73513|BRD4,0.3261484156435098,Homo sapiens,BRD4,cr,SUM159PT,mammary carcinoma cell line,Breast,1
64139|HHEX,0.3261484156435098,Homo sapiens,HHEX,tf,HepG2,Epithelium,Liver,1
50057|AR,0.3265301799801133,Homo sapiens,AR,tf,None,Epithelium,Prostate,1
33556|CTCF,0.3265301799801133,Homo sapiens,CTCF,tf,None,Monocyte,Blood,1
34008|SMC1A,0.3269121260811507,Homo sapiens,SMC1A,predicted chromatin regulator,BG03,Embryonic Stem Cell,Embryo,1
46006|STAT3,0.3269121260811507,Homo sapiens,STAT3,tf,MCF-10A,Epithelium,Breast,1
72947|GATA4,0.3269121260811507,Homo sapiens,GATA4,tf,None,Cardiomyocyte,None,1
63230|CEBPB,0.3269121260811507,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
38647|ETV7,0.3272942536046729,Homo sapiens,ETV7,tf,LoVo,None,Colon,1
71863|ESR1,0.3272942536046729,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
54106|DNMT1,0.3272942536046729,Homo sapiens,DNMT1,cr,PC-3,Epithelium,Prostate,1
63822|GTF2E2,0.3272942536046729,Homo sapiens,GTF2E2,tf,K562,Erythroblast,Bone Marrow,1
63771|NR2F6,0.327676562208161,Homo sapiens,NR2F6,tf,HepG2,Epithelium,Liver,1
43999|TP53,0.3280590515485281,Homo sapiens,TP53,predicted transcription factor,H9,Embryonic Stem Cell,Embryo,1
70097|TET2,0.3280590515485281,Homo sapiens,TET2,cr,293T,None,None,1
62548|CUX1,0.3280590515485281,Homo sapiens,CUX1,tf,MCF-7,Epithelium,Breast,1
71228|RELA,0.32844172128211935,Homo sapiens,RELA,tf,LNCaP,Epithelium,Prostate,1
48181|EBF1,0.3288245710647132,Homo sapiens,EBF1,tf,None,Adipocyte,Adipose,0
63970|SMARCA4,0.3288245710647132,Homo sapiens,SMARCA4,cr,K562,Erythroblast,Bone Marrow,1
35694|SUMO1,0.3288245710647132,Homo sapiens,SUMO1,other,WI-38,Fibroblast,Lung,1
45633|MXI1,0.3292076005515224,Homo sapiens,MXI1,tf,GM12878,B Lymphocyte,Blood,1
42927|NIPBL,0.3292076005515224,Homo sapiens,NIPBL,not sure,GP5d,None,Colon,1
64669|CEBPB,0.32959080939719454,Homo sapiens,CEBPB,tf,A549,Epithelium,Lung,1
32939|ERG,0.32959080939719454,Homo sapiens,ERG,other,RWPE1,Epithelium,Prostate,1
34326|EZH2,0.32997419725581334,Homo sapiens,EZH2,cr,LNCaP-abl,Epithelium,Prostate,1
71680|CTCF,0.32997419725581334,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
45563|CTCF,0.32997419725581334,Homo sapiens,CTCF,tf,AG04450,Fibroblast,Fetal Lung,1
74360|NEUROD1,0.3303577637808994,Homo sapiens,NEUROD1,tf,D283 Med,None,None,1
74144|ESR1,0.33074150862541096,Homo sapiens,ESR1,tf,T47D,None,Breast,1
35621|NR2F2,0.33074150862541096,Homo sapiens,NR2F2,tf,None,Neural crest cell,Cranial,1
45844|CTCF,0.33112543144174483,Homo sapiens,CTCF,tf,HRE,Epithelium,None,1
74685|NFIL3,0.33189380959666626,Homo sapiens,NFIL3,tf,HepG2,Epithelium,Liver,1
36616|CTCF,0.33189380959666626,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
51459|FOXA2,0.33189380959666626,Homo sapiens,FOXA2,tf,HUES64,Embryonic Stem Cell,Embryo,1
71106|CTCF,0.33227826423724915,Homo sapiens,CTCF,tf,VCaP,Epithelium,Prostate,1
45750|E2F1,0.33227826423724915,Homo sapiens,E2F1,tf,HeLa-S3,Epithelium,Cervix,1
35046|ESR1,0.33227826423724915,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
68399|AR,0.33227826423724915,Homo sapiens,AR,tf,C4-2B,Epithelium,Prostate,1
4616|TAL1,0.33266289545364686,Homo sapiens,TAL1,tf,None,Megakaryocyte,Cord blood,1
48340|SNAI2,0.33266289545364686,Homo sapiens,SNAI2,tf,None,Keratinocyte,None,1
36230|TTF2,0.3330477028954635,Homo sapiens,TTF2,tf,HEK293,Epithelium,Embryonic Kidney,1
46090|FOXA1,0.3330477028954635,Homo sapiens,FOXA1,tf,ECC-1,Epithelium,Endometrium,1
41284|TP63,0.3330477028954635,Homo sapiens,TP63,predicted transcription factor,EP156T,Epithelium,Prostate,1
40375|ESR1,0.3342031790611333,Homo sapiens,ESR1,tf,ZR-75-1,Epithelium,Mammary Gland,1
69279|AR,0.3342031790611333,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
74141|ESR1,0.3342031790611333,Homo sapiens,ESR1,tf,T47D,None,Breast,1
54023|ESR1,0.3345886878895613,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
43642|CDK8,0.3345886878895613,Homo sapiens,CDK8,tf,SW480,None,Colon,1
76304|YY1,0.33497437118310874,Homo sapiens,YY1,tf,LCL,Lymphoblastoid,Blood,1
46042|CTCF,0.33497437118310874,Homo sapiens,CTCF,tf,SK-N-SH_RA,Neuron,Brain,1
39783|RUNX1,0.33536022858805836,Homo sapiens,RUNX1,tf,Kasumi-1,Myeloblast,Blood,1
64040|CTCF,0.3357462597501426,Homo sapiens,CTCF,tf,HEK293,Epithelium,Embryonic Kidney,1
63328|CTCF,0.3357462597501426,Homo sapiens,CTCF,tf,None,None,Sigmoid Colon,1
56108|AR,0.3357462597501426,Homo sapiens,AR,tf,None,None,Prostate,1
37619|RUNX1,0.3357462597501426,Homo sapiens,RUNX1,tf,ME-1,Leukemia Cell,None,1
71679|CTCF,0.3357462597501426,Homo sapiens,CTCF,tf,MCF-7,None,Breast,1
534|ETV1,0.3361324643145448,Homo sapiens,ETV1,tf,GIST48,Mesenchymal Stem Cell,Stomach,1
32848|TERC,0.33690539222829563,Homo sapiens,TERC,other,HeLa,Epithelium,Cervix,1
37583|ERG,0.33690539222829563,Homo sapiens,ERG,other,ME-1,Leukemia Cell,None,1
1990|FOS,0.33690539222829563,Homo sapiens,FOS,tf,K562,Erythroblast,Bone Marrow,1
1313|PHF8,0.33767900947982693,Homo sapiens,PHF8,cr,HeLa,Epithelium,Cervix,1
53994|ESR1,0.3380660757144093,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
58300|FOXO1,0.3380660757144093,Homo sapiens,FOXO1,tf,None,B Lymphocyte,Tonsil,1
67699|CTCF,0.3380660757144093,Homo sapiens,CTCF,tf,SK-N-SH,Neuroblastoma cell,Brain,1
76926|CD74,0.3380660757144093,Homo sapiens,CD74,other,None,B Lymphocyte,None,1
39972|CTCF,0.3384533132109273,Homo sapiens,CTCF,tf,GM12871,B Lymphocyte,Blood,1
51245|BCL6,0.3384533132109273,Homo sapiens,BCL6,predicted transcription factor,None,Pre-B Lymphocyte,None,1
53306|LMO2,0.3384533132109273,Homo sapiens,LMO2,not sure,TSU-1621-MT,None,None,1
35855|CTCF,0.3388407216107458,Homo sapiens,CTCF,tf,GM19238,Lymphoblastoid,Blood,1
45922|ZNF384,0.3388407216107458,Homo sapiens,ZNF384,tf,K562,Erythroblast,Bone Marrow,1
37111|HSF1,0.3388407216107458,Homo sapiens,HSF1,tf,SKBR-3,None,Mammary Gland,1
47579|TTF1,0.33922830055468806,Homo sapiens,TTF1,tf,NCI-H441,Epithelium,Lung,1
9|TCF4,0.3396160496830366,Homo sapiens,TCF4,tf,LS174T,Epithelium,Colon,0
73698|MED1,0.3400039686355343,Homo sapiens,MED1,predicted transcription factor,SEM,B Lymphocyte,None,1
38854|DLX2,0.3400039686355343,Homo sapiens,DLX2,tf,LoVo,None,Colon,1
5603|RNF2,0.3400039686355343,Homo sapiens,RNF2,predicted transcription factor,OS25,Embryonic Stem Cell,Embryo,0
49744|BRD4,0.3400039686355343,Homo sapiens,BRD4,cr,None,Fibroblast,None,0
45833|CTCF,0.34039205705138526,Homo sapiens,CTCF,tf,None,Embryonic Fibroblast,Foreskin,1
53637|STAT5B,0.34039205705138526,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,0
63825|GLIS2,0.34116874082727583,Homo sapiens,GLIS2,tf,HEK293,Epithelium,Embryonic Kidney,1
52608|ESR1,0.34116874082727583,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
77192|RBAK,0.34116874082727583,Homo sapiens,RBAK,tf,293T,None,None,1
70759|OGT,0.34155733546303896,Homo sapiens,OGT,other,HEK293,HEK 293 Cell Line,None,1
73930|ZNF708,0.34155733546303896,Homo sapiens,ZNF708,,293T,None,None,1
52165|TP53,0.34194609811360427,Homo sapiens,TP53,predicted transcription factor,GM06170,Fibroblast,Fetal Skin,1
76816|NEUROG2,0.34194609811360427,Homo sapiens,NEUROG2,tf,None,Fibroblast,Fetal Lung,1
8563|GPS2,0.34194609811360427,Homo sapiens,GPS2,not sure,HEK293T,Epithelium,Embryonic Kidney,1
67746|GATA2,0.34194609811360427,Homo sapiens,GATA2,tf,LNCaP,Epithelium,Prostate,1
62762|PKNOX1,0.342335028415497,Homo sapiens,PKNOX1,tf,K562,Erythroblast,Bone Marrow,1
62679|CREB3,0.342335028415497,Homo sapiens,CREB3,tf,K562,Erythroblast,Bone Marrow,1
73527|BRD4,0.342335028415497,Homo sapiens,BRD4,cr,HCC1806,mammary carcinoma cell line,Breast,1
64173|ZNF580,0.342335028415497,Homo sapiens,ZNF580,,HEK293,Epithelium,Embryonic Kidney,1
33437|SMARCA4,0.3427241260047097,Homo sapiens,SMARCA4,cr,None,None,Blood,1
54670|TCF4,0.3427241260047097,Homo sapiens,TCF4,tf,HCT-116,None,Colon,1
64621|NRF1,0.3427241260047097,Homo sapiens,NRF1,tf,K562,Erythroblast,Bone Marrow,1
62965|EED,0.3427241260047097,Homo sapiens,EED,cr,GM12878,B Lymphocyte,Blood,1
5453|RXRA,0.3427241260047097,Homo sapiens,RXRA,tf,LS180,Epithelium,Colon,1
65141|ZNF320,0.3431133905167028,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1
93|PHF8,0.3431133905167028,Homo sapiens,PHF8,cr,HEK293T,Epithelium,Embryonic Kidney,1
2405|TRIM24,0.3431133905167028,Homo sapiens,TRIM24,both predicted transcription factor and chromatin regulator,MCF-7,Epithelium,Breast,0
63136|POU5F1,0.3435028215864063,Homo sapiens,POU5F1,tf,None,iPSC,None,1
45945|NFYA,0.3435028215864063,Homo sapiens,NFYA,tf,K562,Erythroblast,Bone Marrow,1
64038|HBP1,0.3435028215864063,Homo sapiens,HBP1,tf,HepG2,Epithelium,Liver,1
45623|CTCF,0.3435028215864063,Homo sapiens,CTCF,tf,GM12878,B Lymphocyte,Blood,1
50414|KLF11,0.34389241884822014,Homo sapiens,KLF11,tf,hMADS-3,Adipocyte,Adipose,1
44224|SOX2,0.34389241884822014,Homo sapiens,SOX2,tf,KYSE-70,Epithelium,None,1
76499|ZMYND8,0.34389241884822014,Homo sapiens,ZMYND8,cr,ZR-75-30,None,None,1
35309|FLI1,0.34389241884822014,Homo sapiens,FLI1,tf,SKNO-1,Myeloblast,Bone Marrow,1
38081|SSRP1,0.34389241884822014,Homo sapiens,SSRP1,cr,HT1080,None,Connective Tissue,1
6578|ESR1,0.3446721104831355,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
2319|FOXA1,0.3446721104831355,Homo sapiens,FOXA1,tf,MCF-7,Epithelium,Breast,1
5454|BCAT1,0.3450622041223971,Homo sapiens,BCAT1,not sure,LS180,Epithelium,Colon,1
33156|ESR1,0.3450622041223971,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
49847|FLI1,0.3454524624860909,Homo sapiens,FLI1,tf,SK-N-MC,None,Brain,1
73713|AFF1,0.3462334719133153,Homo sapiens,AFF1,tf,SEM,B Lymphocyte,None,1
32852|HOTAIR,0.34662422223880796,Homo sapiens,HOTAIR,other,MDA-231,Epithelium,Mammary Gland,1
46320|TAF1,0.34662422223880796,Homo sapiens,TAF1,tf,MCF-7,Epithelium,Breast,1
77181|ZNF100,0.34662422223880796,Homo sapiens,ZNF100,other,293T,None,None,1
33920|AR,0.34740621226454366,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
38204|CTCF,0.3477974512236215,Homo sapiens,CTCF,tf,FB8470,Fibroblast,None,1
71035|TP63,0.3477974512236215,Homo sapiens,TP63,predicted transcription factor,MCFDCIS,None,Breast,1
64840|NONO,0.3481888523185307,Homo sapiens,NONO,,MCF-7,Epithelium,Breast,1
68869|FOXA1,0.3481888523185307,Homo sapiens,FOXA1,tf,MCF-7,Embryonic Stem Cell,Breast,1
52436|WDR5,0.3481888523185307,Homo sapiens,WDR5,cr,HEK293,Epithelium,Embryonic Kidney,1
44310|AR,0.3485804151773925,Homo sapiens,AR,tf,LNCaP,Epithelium,Prostate,1
34675|CHRM2,0.3485804151773925,Homo sapiens,CHRM2,predicted chromatin regulator,C4-12,None,None,1
73237|IKZF1,0.3489721394278117,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
63029|MBD2,0.34936402469687744,Homo sapiens,MBD2,cr,K562,Erythroblast,Bone Marrow,1
74050|NKX2-1,0.34936402469687744,Homo sapiens,NKX2-1,tf,A549,Epithelium,Lung,1
42384|CTCF,0.34936402469687744,Homo sapiens,CTCF,tf,GM18526,Lymphoblastoid,Blood,1
55666|PAF1,0.35014827679673416,Homo sapiens,PAF1,not sure,HCT-116,None,Colon,1
74400|ESR1,0.35014827679673416,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
54514|ZBTB17,0.35014827679673416,Homo sapiens,ZBTB17,tf,MCF-10A,Epithelium,Breast,1
54089|ESR1,0.35014827679673416,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,1
33490|ESR1,0.3505406428791354,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
48062|BRD4,0.3505406428791354,Homo sapiens,BRD4,cr,None,Endothelial Cell,Umbilical Vein,1
48624|SPI1,0.3505406428791354,Homo sapiens,SPI1,predicted transcription factor,OCI-Ly3,B Lymphocyte,Bone Marrow,1
44228|TP63,0.3513258532340729,Homo sapiens,TP63,predicted transcription factor,TT,None,Thyroid,1
1221|GLYR1,0.3513258532340729,Homo sapiens,GLYR1,cr,HeLa,Epithelium,Cervix,1
45626|NFYA,0.3513258532340729,Homo sapiens,NFYA,tf,GM12878,B Lymphocyte,Blood,1
2190|FOXA1,0.3513258532340729,Homo sapiens,FOXA1,tf,LNCaP,Epithelium,Prostate,1
70984|RUNX1,0.35171869675515466,Homo sapiens,RUNX1,tf,MCF-7,Human Breast Cancer Cell,Breast,1
62487|ZNF202,0.35171869675515466,Homo sapiens,ZNF202,,HEK293,Epithelium,Embryonic Kidney,1
33297|CTCF,0.352111698670161,Homo sapiens,CTCF,tf,None,Proerythroblast,Bone Marrow,0
45961|UBTF,0.3525048586020949,Homo sapiens,UBTF,tf,K562,Erythroblast,Bone Marrow,1
38705|FOXA1,0.3525048586020949,Homo sapiens,FOXA1,tf,LoVo,None,Colon,0
72918|MED1,0.3525048586020949,Homo sapiens,MED1,predicted transcription factor,MHH-MED-1,Cardiomyocyte,None,1
63884|BCL3,0.3525048586020949,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
73238|IKZF1,0.3525048586020949,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
64982|PATZ1,0.3528981761734533,Homo sapiens,PATZ1,tf,HEK293,Epithelium,Embryonic Kidney,1
74394|ESR1,0.3528981761734533,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
65142|ZNF320,0.3528981761734533,Homo sapiens,ZNF320,,HEK293,Epithelium,Embryonic Kidney,1
74352|OTX2,0.3528981761734533,Homo sapiens,OTX2,tf,D-341,None,None,1
45235|HDAC6,0.3528981761734533,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0
8811|HDAC6,0.3528981761734533,Homo sapiens,HDAC6,cr,H1,Embryonic Stem Cell,Embryo,0
45590|CTCF,0.3528981761734533,Homo sapiens,CTCF,tf,GM12864,B Lymphocyte,Blood,1
63081|FOSL2,0.353291651006228,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
75556|CTCF,0.353291651006228,Homo sapiens,CTCF,tf,None,None,Retina,1
42942|RAD21,0.353291651006228,Homo sapiens,RAD21,not sure,GP5d,None,Colon,1
64837|HES2,0.353685282721907,Homo sapiens,HES2,tf,A549,Epithelium,Lung,1
3053|CTCF,0.353685282721907,Homo sapiens,CTCF,tf,None,Epithelium,Pancreatic Islet,1
50077|ZFX,0.35407907094147545,Homo sapiens,ZFX,predicted transcription factor,Daoy,Polygonal,Cerebellum,1
48171|ESR1,0.35447301528541686,Homo sapiens,ESR1,tf,MCF-7,Epithelium,Breast,0
74202|BRD2,0.35447301528541686,Homo sapiens,BRD2,predicted chromatin regulator,None,None,Pontine,1
77027|ZNF808,0.35447301528541686,Homo sapiens,ZNF808,other,293T,None,None,1
46023|CTCF,0.35486711537371385,Homo sapiens,CTCF,tf,None,None,Pancreas,1
69865|FOXA1,0.35486711537371385,Homo sapiens,FOXA1,tf,MCF-7,MCF 7 Cells,None,1
4598|STAT6,0.35486711537371385,Homo sapiens,STAT6,tf,None,T Lymphocyte,Cord blood,1
39970|CTCF,0.35486711537371385,Homo sapiens,CTCF,tf,GM12868,B Lymphocyte,Blood,1
44427|SMARCC1,0.35486711537371385,Homo sapiens,SMARCC1,cr,MCF-7,Epithelium,Breast,0
45680|CTCF,0.3556557812608092,Homo sapiens,CTCF,tf,GM20000,Lymphoblastoid,Blood,1
73234|IKZF1,0.3564450655526514,Homo sapiens,IKZF1,tf,None,B cell precursor,None,1
65199|ZNF30,0.3564450655526514,Homo sapiens,ZNF30,,HEK293,Epithelium,Embryonic Kidney,0
71670|CTCF,0.3564450655526514,Homo sapiens,CTCF,tf,786-O,Epithelium,Kidney,1
1629|PHF8,0.35683993864502067,Homo sapiens,PHF8,cr,Hs68,Fibroblast,Foreskin,1
45850|CTCF,0.3576301448076645,Homo sapiens,CTCF,tf,None,Endothelial Cell,Umbilical Vein,1
36774|ZNF143,0.3576301448076645,Homo sapiens,ZNF143,predicted transcription factor,K562,Erythroblast,Bone Marrow,1
64912|BCL3,0.35802547711046395,Homo sapiens,BCL3,tf,A549,Epithelium,Lung,1
58178|SOX2,0.35802547711046395,Homo sapiens,SOX2,tf,None,Neural Progenitor Cell,None,1
40164|RUNX1T1,0.35802547711046395,Homo sapiens,RUNX1T1,tf,Kasumi-1,Myeloblast,Blood,1
36712|CDX2,0.3584209617151131,Homo sapiens,CDX2,tf,COLO-320,Epithelium,Colon,1
39777|REPIN1,0.3584209617151131,Homo sapiens,REPIN1,predicted transcription factor,Kasumi-1,Myeloblast,Blood,1
33506|ESR1,0.3588165982366478,Homo sapiens,ESR1,tf,None,Epithelium,Mammary Gland,1
72992|ESR1,0.3588165982366478,Homo sapiens,ESR1,tf,MCF-7,None,Breast,1
63951|ZNF641,0.3588165982366478,Homo sapiens,ZNF641,,HEK293,Epithelium,Embryonic Kidney,1
33136|GATA3,0.3592123862896153,Homo sapiens,GATA3,tf,MCF-7,Epithelium,Breast,1
51481|GATA6,0.3592123862896153,Homo sapiens,GATA6,tf,HUES64,Embryonic Stem Cell,Embryo,1
46132|EGR1,0.3596083254880755,Homo sapiens,EGR1,tf,GM12878,B Lymphocyte,Blood,1
64861|EGR2,0.3596083254880755,Homo sapiens,EGR2,tf,HEK293,Epithelium,Embryonic Kidney,1
49008|ELL2,0.3600044154456016,Homo sapiens,ELL2,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
72220|TP63,0.3600044154456016,Homo sapiens,TP63,predicted transcription factor,JHU-029,None,None,1
35946|FOXA1,0.3600044154456016,Homo sapiens,FOXA1,tf,Huh7,Epithelium,Liver,1
9228|CBX3,0.3600044154456016,Homo sapiens,CBX3,cr,HCT-116,None,Colon,1
45605|YY1,0.3600044154456016,Homo sapiens,YY1,tf,GM12878,B Lymphocyte,Blood,0
71320|RAD21,0.3604006557752818,Homo sapiens,RAD21,not sure,HCT-116,Colon cancer cell,Colon,1
1218|GATAD1,0.3604006557752818,Homo sapiens,GATAD1,predicted chromatin regulator,HeLa,Epithelium,Cervix,1
42443|STAG1,0.3604006557752818,Homo sapiens,STAG1,not sure,GM19193,Lymphoblastoid,Blood,1
63264|PTTG1,0.36079704608971985,Homo sapiens,PTTG1,,K562,Erythroblast,Bone Marrow,1
68842|FOXA1,0.36079704608971985,Homo sapiens,FOXA1,tf,T47D,Embryonic Stem Cell,Breast,1
45494|CTCF,0.3611935860010366,Homo sapiens,CTCF,tf,NHEK,Keratinocyte,Skin,1
55585|MEF2B,0.36159027512087105,Homo sapiens,MEF2B,tf,None,B Lymphocyte,None,1
44574|AR,0.36159027512087105,Homo sapiens,AR,tf,VCaP,Epithelium,Prostate,1
73708|KMT2A,0.361987113060381,Homo sapiens,KMT2A,not sure,None,Monocyte,Cord blood,1
39719|TET3,0.361987113060381,Homo sapiens,TET3,cr,HEK293T,Epithelium,Embryonic Kidney,0
74644|HES1,0.361987113060381,Homo sapiens,HES1,tf,HepG2,Epithelium,Liver,1
62718|FOSL2,0.361987113060381,Homo sapiens,FOSL2,tf,A549,Epithelium,Lung,1
36303|RELA,0.361987113060381,Homo sapiens,RELA,tf,GM19099,Lymphoblastoid,Blood,1
65063|ZNF574,0.36238409943024497,Homo sapiens,ZNF574,,HEK293,Epithelium,Embryonic Kidney,1
53636|STAT5B,0.36238409943024497,Homo sapiens,STAT5B,tf,None,T Lymphocyte,Blood,0
69893|FOXA1,0.36278123384066263,Homo sapiens,FOXA1,tf,None,None,endometrioid adenocarcinoma,1
75280|ZBTB48,0.36278123384066263,Homo sapiens,ZBTB48,,U2OS,None,None,1
68226|RELA,0.36278123384066263,Homo sapiens,RELA,tf,BEAS-2B,Epithelium,Lung,1
71211|PIAS1,0.3631785159013565,Homo sapiens,PIAS1,other,LNCaP,Epithelium,Prostate,1
63655|SIN3A,0.3631785159013565,Homo sapiens,SIN3A,tf,MCF-7,Epithelium,Breast,1
69217|BIRA,0.3631785159013565,Homo sapiens,BIRA,not sure,BJAB,GCB DLBCL cells,None,1
8432|SMAD1,0.36357594522157266,Homo sapiens,SMAD1,predicted transcription factor,K562,Erythroblast,Bone Marrow,0
